timestamp_iso,status_code,latency_ms,error
2026-08-30T00:39:52.154066+00:00,200,23.44,
2026-08-30T00:39:52.177547+00:00,200,20.07,
2026-08-30T00:39:52.197816+00:00,200,17.16,
2026-08-30T00:39:52.231286+00:00,200,16.65,
2026-08-30T00:39:52.262446+00:00,200,19.37,
2026-08-30T00:39:52.292433+00:00,200,16.7,
2026-08-30T00:39:52.323710+00:00,200,19.07,
2026-08-30T00:39:52.354921+00:00,200,18.75,
2026-08-30T00:39:52.385626+00:00,200,18.29,
2026-08-30T00:39:52.416978+00:00,200,20.61,
2026-08-30T00:39:52.437713+00:00,200,17.69,
2026-08-30T00:39:52.464066+00:00,200,18.96,
2026-08-30T00:39:52.495756+00:00,200,18.86,
2026-08-30T00:39:52.526309+00:00,200,14.07,
2026-08-30T00:39:52.557887+00:00,200,20.06,
2026-08-30T00:39:52.578053+00:00,200,16.87,
2026-08-30T00:39:52.603760+00:00,200,18.85,
2026-08-30T00:39:52.634630+00:00,200,14.28,
2026-08-30T00:39:52.666030+00:00,200,14.62,
2026-08-30T00:39:52.697574+00:00,200,14.89,
2026-08-30T00:39:52.729598+00:00,200,15.33,
2026-08-30T00:39:52.760472+00:00,200,15.53,
2026-08-30T00:39:52.790771+00:00,200,16.56,
2026-08-30T00:39:52.821566+00:00,200,14.56,
2026-08-30T00:39:52.852835+00:00,200,15.79,
2026-08-30T00:39:52.884042+00:00,200,14.58,
2026-08-30T00:39:52.915696+00:00,200,14.57,
2026-08-30T00:39:52.946507+00:00,200,15.73,
2026-08-30T00:39:52.977001+00:00,200,15.16,
2026-08-30T00:39:53.008832+00:00,200,15.12,
2026-08-30T00:39:53.040408+00:00,200,15.85,
2026-08-30T00:39:53.071073+00:00,200,15.6,
2026-08-30T00:39:53.102439+00:00,200,14.63,
2026-08-30T00:39:53.133811+00:00,200,14.63,
2026-08-30T00:39:53.164711+00:00,200,16.09,
2026-08-30T00:39:53.195316+00:00,200,17.65,
2026-08-30T00:39:53.226544+00:00,200,22.1,
2026-08-30T00:39:53.248755+00:00,200,20.14,
2026-08-30T00:39:53.268983+00:00,200,19.87,
2026-08-30T00:39:53.289818+00:00,200,16.77,
2026-08-30T00:39:53.321095+00:00,200,20.64,
2026-08-30T00:39:53.341862+00:00,200,17.91,
2026-08-30T00:39:53.366489+00:00,200,17.39,
2026-08-30T00:39:53.397838+00:00,200,16.03,
2026-08-30T00:39:53.428490+00:00,200,16.83,
2026-08-30T00:39:53.458250+00:00,200,19.11,
2026-08-30T00:39:53.489850+00:00,200,18.69,
2026-08-30T00:39:53.520834+00:00,200,17.12,
2026-08-30T00:39:53.552763+00:00,200,16.94,
2026-08-30T00:39:53.583601+00:00,200,17.53,
2026-08-30T00:39:53.614830+00:00,200,16.5,
2026-08-30T00:39:53.646960+00:00,200,21.09,
2026-08-30T00:39:53.668143+00:00,200,18.41,
2026-08-30T00:39:53.693529+00:00,200,22.84,
2026-08-30T00:39:53.716403+00:00,200,19.25,
2026-08-30T00:39:53.735754+00:00,200,18.8,
2026-08-30T00:39:53.770713+00:00,200,20.52,
2026-08-30T00:39:53.791351+00:00,200,19.6,
2026-08-30T00:39:53.816896+00:00,200,19.81,
2026-08-30T00:39:53.847969+00:00,200,21.16,
2026-08-30T00:39:53.869226+00:00,200,19.61,
2026-08-30T00:39:53.894200+00:00,200,19.05,
2026-08-30T00:39:53.925138+00:00,200,22.01,
2026-08-30T00:39:53.947255+00:00,200,21.44,
2026-08-30T00:39:53.968783+00:00,200,19.66,
2026-08-30T00:39:54.002769+00:00,200,20.22,
2026-08-30T00:39:54.023116+00:00,200,19.29,
2026-08-30T00:39:54.049570+00:00,200,20.1,
2026-08-30T00:39:54.069773+00:00,200,19.72,
2026-08-30T00:39:54.095535+00:00,200,22.69,
2026-08-30T00:39:54.118263+00:00,200,18.23,
2026-08-30T00:39:54.142419+00:00,200,21.52,
2026-08-30T00:39:54.164026+00:00,200,18.26,
2026-08-30T00:39:54.189094+00:00,200,23.57,
2026-08-30T00:39:54.212694+00:00,200,18.81,
2026-08-30T00:39:54.236255+00:00,200,17.95,
2026-08-30T00:39:54.267439+00:00,200,16.55,
2026-08-30T00:39:54.297841+00:00,200,17.4,
2026-08-30T00:39:54.328365+00:00,200,18.31,
2026-08-30T00:39:54.359412+00:00,200,16.42,
2026-08-30T00:39:54.390182+00:00,200,22.75,
2026-08-30T00:39:54.412965+00:00,200,18.06,
2026-08-30T00:39:54.437074+00:00,200,17.24,
2026-08-30T00:39:54.467665+00:00,200,23.2,
2026-08-30T00:39:54.490900+00:00,200,20.55,
2026-08-30T00:39:54.511545+00:00,200,18.78,
2026-08-30T00:39:54.546007+00:00,200,18.03,
2026-08-30T00:39:54.576410+00:00,200,17.07,
2026-08-30T00:39:54.607352+00:00,200,18.89,
2026-08-30T00:39:54.638277+00:00,200,18.07,
2026-08-30T00:39:54.669435+00:00,200,18.99,
2026-08-30T00:39:54.699502+00:00,200,17.22,
2026-08-30T00:39:54.729343+00:00,200,16.71,
2026-08-30T00:39:54.760382+00:00,200,17.84,
2026-08-30T00:39:54.792508+00:00,200,17.57,
2026-08-30T00:39:54.822906+00:00,200,17.81,
2026-08-30T00:39:54.853585+00:00,200,17.11,
2026-08-30T00:39:54.884747+00:00,200,18.32,
2026-08-30T00:39:54.915724+00:00,200,17.2,
2026-08-30T00:39:54.947285+00:00,200,17.43,
2026-08-30T00:39:54.978682+00:00,200,17.75,
2026-08-30T00:39:55.009600+00:00,200,18.3,
2026-08-30T00:39:55.040589+00:00,200,20.8,
2026-08-30T00:39:55.061486+00:00,200,22.04,
2026-08-30T00:39:55.083614+00:00,200,22.25,
2026-08-30T00:39:55.105986+00:00,200,21.89,
2026-08-30T00:39:55.127981+00:00,200,21.58,
2026-08-30T00:39:55.149642+00:00,200,21.8,
2026-08-30T00:39:55.171523+00:00,200,21.75,
2026-08-30T00:39:55.193378+00:00,200,17.38,
2026-08-30T00:39:55.225724+00:00,200,21.12,
2026-08-30T00:39:55.246944+00:00,200,21.13,
2026-08-30T00:39:55.268197+00:00,200,23.88,
2026-08-30T00:39:55.292102+00:00,200,18.51,
2026-08-30T00:39:55.318466+00:00,200,19.13,
2026-08-30T00:39:55.349574+00:00,200,23.38,
2026-08-30T00:39:55.372996+00:00,200,21.21,
2026-08-30T00:39:55.394574+00:00,200,19.24,
2026-08-30T00:39:55.425758+00:00,200,23.72,
2026-08-30T00:39:55.449519+00:00,200,19.59,
2026-08-30T00:39:55.469204+00:00,200,21.68,
2026-08-30T00:39:55.490986+00:00,200,24.08,
2026-08-30T00:39:55.515096+00:00,200,25.0,
2026-08-30T00:39:55.534660+00:00,200,16.16,
2026-08-30T00:39:55.566943+00:00,200,25.26,
2026-08-30T00:39:55.592249+00:00,200,26.45,
2026-08-30T00:39:55.612416+00:00,200,11.7,
2026-08-30T00:39:55.643757+00:00,200,24.49,
2026-08-30T00:39:55.668283+00:00,200,23.45,
2026-08-30T00:39:55.691757+00:00,200,20.21,
2026-08-30T00:39:55.712056+00:00,200,20.06,
2026-08-30T00:39:55.732208+00:00,200,25.23,
2026-08-30T00:39:55.757463+00:00,200,25.68,
2026-08-30T00:39:55.783168+00:00,200,24.92,
2026-08-30T00:39:55.808117+00:00,200,24.06,
2026-08-30T00:39:55.832207+00:00,200,19.6,
2026-08-30T00:39:55.851892+00:00,200,21.34,
2026-08-30T00:39:55.873324+00:00,200,19.27,
2026-08-30T00:39:55.907726+00:00,200,24.35,
2026-08-30T00:39:55.932115+00:00,200,22.41,
2026-08-30T00:39:55.954556+00:00,200,25.37,
2026-08-30T00:39:55.979955+00:00,200,18.8,
2026-08-30T00:39:56.000039+00:00,200,26.27,
2026-08-30T00:39:56.026338+00:00,200,21.89,
2026-08-30T00:39:56.048254+00:00,200,23.4,
2026-08-30T00:39:56.071681+00:00,200,18.76,
2026-08-30T00:39:56.092646+00:00,200,20.41,
2026-08-30T00:39:56.113150+00:00,200,18.78,
2026-08-30T00:39:56.138975+00:00,200,21.31,
2026-08-30T00:39:56.160388+00:00,200,18.31,
2026-08-30T00:39:56.184362+00:00,200,26.56,
2026-08-30T00:39:56.210956+00:00,200,20.43,
2026-08-30T00:39:56.231498+00:00,200,23.23,
2026-08-30T00:39:56.254760+00:00,200,20.75,
2026-08-30T00:39:56.275598+00:00,200,22.61,
2026-08-30T00:39:56.298235+00:00,200,19.86,
2026-08-30T00:39:56.318190+00:00,200,19.92,
2026-08-30T00:39:56.353711+00:00,200,22.92,
2026-08-30T00:39:56.376778+00:00,200,25.09,
2026-08-30T00:39:56.401912+00:00,200,31.0,
2026-08-30T00:39:56.423076+00:00,200,14.65,
2026-08-30T00:39:56.445537+00:00,200,24.79,
2026-08-30T00:39:56.470367+00:00,200,21.79,
2026-08-30T00:39:56.492276+00:00,200,20.22,
2026-08-30T00:39:56.512600+00:00,200,18.58,
2026-08-30T00:39:56.535110+00:00,200,19.88,
2026-08-30T00:39:56.566346+00:00,200,20.32,
2026-08-30T00:39:56.586764+00:00,200,20.29,
2026-08-30T00:39:56.607137+00:00,200,21.09,
2026-08-30T00:39:56.628372+00:00,200,19.18,
2026-08-30T00:39:56.658802+00:00,200,20.58,
2026-08-30T00:39:56.679495+00:00,200,20.32,
2026-08-30T00:39:56.699918+00:00,200,20.42,
2026-08-30T00:39:56.720434+00:00,200,26.61,
2026-08-30T00:39:56.747072+00:00,200,25.85,
2026-08-30T00:39:56.767168+00:00,200,10.86,
2026-08-30T00:39:56.798297+00:00,200,20.6,
2026-08-30T00:39:56.819008+00:00,200,21.23,
2026-08-30T00:39:56.840338+00:00,200,21.78,
2026-08-30T00:39:56.862236+00:00,200,23.82,
2026-08-30T00:39:56.886084+00:00,200,23.82,
2026-08-30T00:39:56.909941+00:00,200,21.23,
2026-08-30T00:39:56.931261+00:00,200,23.57,
2026-08-30T00:39:56.954856+00:00,200,20.8,
2026-08-30T00:39:56.975739+00:00,200,21.15,
2026-08-30T00:39:56.997008+00:00,200,26.81,
2026-08-30T00:39:57.023849+00:00,200,27.88,
2026-08-30T00:39:57.044356+00:00,200,10.8,
2026-08-30T00:39:57.078110+00:00,200,26.75,
2026-08-30T00:39:57.104900+00:00,200,26.34,
2026-08-30T00:39:57.124585+00:00,200,10.1,
2026-08-30T00:39:57.155197+00:00,200,26.72,
2026-08-30T00:39:57.181957+00:00,200,26.86,
2026-08-30T00:39:57.202132+00:00,200,9.48,
2026-08-30T00:39:57.230703+00:00,200,25.84,
2026-08-30T00:39:57.256577+00:00,200,26.78,
2026-08-30T00:39:57.277622+00:00,200,12.08,
2026-08-30T00:39:57.309023+00:00,200,29.62,
2026-08-30T00:39:57.331271+00:00,200,10.54,
2026-08-30T00:39:57.355818+00:00,200,26.5,
2026-08-30T00:39:57.382363+00:00,200,27.12,
2026-08-30T00:39:57.402297+00:00,200,9.06,
2026-08-30T00:39:57.432637+00:00,200,29.46,
2026-08-30T00:39:57.454663+00:00,200,9.88,
2026-08-30T00:39:57.479283+00:00,200,26.45,
2026-08-30T00:39:57.499821+00:00,200,9.26,
2026-08-30T00:39:57.525242+00:00,200,20.61,
2026-08-30T00:39:57.545991+00:00,200,20.99,
2026-08-30T00:39:57.567064+00:00,200,20.34,
2026-08-30T00:39:57.587500+00:00,200,20.65,
2026-08-30T00:39:57.608242+00:00,200,22.28,
2026-08-30T00:39:57.630631+00:00,200,21.05,
2026-08-30T00:39:57.651765+00:00,200,25.09,
2026-08-30T00:39:57.676886+00:00,200,25.67,
2026-08-30T00:39:57.696594+00:00,200,11.84,
2026-08-30T00:39:57.728030+00:00,200,28.08,
2026-08-30T00:39:57.748096+00:00,200,12.26,
2026-08-30T00:39:57.774581+00:00,200,30.47,
2026-08-30T00:39:57.797916+00:00,200,10.18,
2026-08-30T00:39:57.819005+00:00,200,24.13,
2026-08-30T00:39:57.843169+00:00,200,27.61,
2026-08-30T00:39:57.863988+00:00,200,11.63,
2026-08-30T00:39:57.897442+00:00,200,27.08,
2026-08-30T00:39:57.924566+00:00,200,29.12,
2026-08-30T00:39:57.945916+00:00,200,10.59,
2026-08-30T00:39:57.974893+00:00,200,27.94,
2026-08-30T00:39:57.995598+00:00,200,10.67,
2026-08-30T00:39:58.020393+00:00,200,28.6,
2026-08-30T00:39:58.041709+00:00,200,10.02,
2026-08-30T00:39:58.067136+00:00,200,29.54,
2026-08-30T00:39:58.089973+00:00,200,10.54,
2026-08-30T00:39:58.113863+00:00,200,26.52,
2026-08-30T00:39:58.140426+00:00,200,22.24,
2026-08-30T00:39:58.162694+00:00,200,21.79,
2026-08-30T00:39:58.184515+00:00,200,30.91,
2026-08-30T00:39:58.208815+00:00,200,16.48,
2026-08-30T00:39:58.238127+00:00,200,21.67,
2026-08-30T00:39:58.259885+00:00,200,23.96,
2026-08-30T00:39:58.283875+00:00,200,27.5,
2026-08-30T00:39:58.303860+00:00,200,9.76,
2026-08-30T00:39:58.330270+00:00,200,26.76,
2026-08-30T00:39:58.357070+00:00,200,29.31,
2026-08-30T00:39:58.377766+00:00,200,12.62,
2026-08-30T00:39:58.408620+00:00,200,27.62,
2026-08-30T00:39:58.436282+00:00,200,21.76,
2026-08-30T00:39:58.458076+00:00,200,30.68,
2026-08-30T00:39:58.478194+00:00,200,15.08,
2026-08-30T00:39:58.500243+00:00,200,30.7,
2026-08-30T00:39:58.523375+00:00,200,11.06,
2026-08-30T00:39:58.545858+00:00,200,27.49,
2026-08-30T00:39:58.565955+00:00,200,10.5,
2026-08-30T00:39:58.594000+00:00,200,30.4,
2026-08-30T00:39:58.616865+00:00,200,11.09,
2026-08-30T00:39:58.641213+00:00,200,30.15,
2026-08-30T00:39:58.663779+00:00,200,11.8,
2026-08-30T00:39:58.687799+00:00,200,23.86,
2026-08-30T00:39:58.711695+00:00,200,30.15,
2026-08-30T00:39:58.732041+00:00,200,15.85,
2026-08-30T00:39:58.765997+00:00,200,28.75,
2026-08-30T00:39:58.787337+00:00,200,11.13,
2026-08-30T00:39:58.812523+00:00,200,27.58,
2026-08-30T00:39:58.833235+00:00,200,11.26,
2026-08-30T00:39:58.859427+00:00,200,29.91,
2026-08-30T00:39:58.880329+00:00,200,13.58,
2026-08-30T00:39:58.905110+00:00,200,26.85,
2026-08-30T00:39:58.925186+00:00,200,10.84,
2026-08-30T00:39:58.952846+00:00,200,22.05,
2026-08-30T00:39:58.974999+00:00,200,23.12,
2026-08-30T00:39:58.998141+00:00,200,25.13,
2026-08-30T00:39:59.023293+00:00,200,23.66,
2026-08-30T00:39:59.046978+00:00,200,21.96,
2026-08-30T00:39:59.068965+00:00,200,25.09,
2026-08-30T00:39:59.094079+00:00,200,31.0,
2026-08-30T00:39:59.117822+00:00,200,11.2,
2026-08-30T00:39:59.139266+00:00,200,28.63,
2026-08-30T00:39:59.160764+00:00,200,11.7,
2026-08-30T00:39:59.186045+00:00,200,26.84,
2026-08-30T00:39:59.212935+00:00,200,31.88,
2026-08-30T00:39:59.237128+00:00,200,11.3,
2026-08-30T00:39:59.263807+00:00,200,23.86,
2026-08-30T00:39:59.287715+00:00,200,29.39,
2026-08-30T00:39:59.309751+00:00,200,11.44,
2026-08-30T00:39:59.341879+00:00,200,30.4,
2026-08-30T00:39:59.364047+00:00,200,11.36,
2026-08-30T00:39:59.388166+00:00,200,23.81,
2026-08-30T00:39:59.412018+00:00,200,33.01,
2026-08-30T00:39:59.436854+00:00,200,12.36,
2026-08-30T00:39:59.466169+00:00,200,30.16,
2026-08-30T00:39:59.488386+00:00,200,12.25,
2026-08-30T00:39:59.513038+00:00,200,23.99,
2026-08-30T00:39:59.537067+00:00,200,24.5,
2026-08-30T00:39:59.561684+00:00,200,32.06,
2026-08-30T00:39:59.583560+00:00,200,14.33,
2026-08-30T00:39:59.605126+00:00,200,30.11,
2026-08-30T00:39:59.626849+00:00,200,13.54,
2026-08-30T00:39:59.651851+00:00,200,30.76,
2026-08-30T00:39:59.673375+00:00,200,13.69,
2026-08-30T00:39:59.698544+00:00,200,32.69,
2026-08-30T00:39:59.722833+00:00,200,14.19,
2026-08-30T00:39:59.745436+00:00,200,24.76,
2026-08-30T00:39:59.770234+00:00,200,21.93,
2026-08-30T00:39:59.792195+00:00,200,22.78,
2026-08-30T00:39:59.815002+00:00,200,23.38,
2026-08-30T00:39:59.838415+00:00,200,23.05,
2026-08-30T00:39:59.861495+00:00,200,24.32,
2026-08-30T00:39:59.885844+00:00,200,31.17,
2026-08-30T00:39:59.907949+00:00,200,14.65,
2026-08-30T00:39:59.931505+00:00,200,30.48,
2026-08-30T00:39:59.952623+00:00,200,14.94,
2026-08-30T00:39:59.978770+00:00,200,30.0,
2026-08-30T00:40:00.000865+00:00,200,15.05,
2026-08-30T00:40:00.025609+00:00,200,31.01,
2026-08-30T00:40:00.047040+00:00,200,14.08,
2026-08-30T00:40:00.072721+00:00,200,33.25,
2026-08-30T00:40:00.097099+00:00,200,13.14,
2026-08-30T00:40:00.118956+00:00,200,31.2,
2026-08-30T00:40:00.142360+00:00,200,13.04,
2026-08-30T00:40:00.166823+00:00,200,33.44,
2026-08-30T00:40:00.191722+00:00,200,12.66,
2026-08-30T00:40:00.213532+00:00,200,28.58,
2026-08-30T00:40:00.235257+00:00,200,12.59,
2026-08-30T00:40:00.260026+00:00,200,28.63,
2026-08-30T00:40:00.281310+00:00,200,11.65,
2026-08-30T00:40:00.306919+00:00,200,33.93,
2026-08-30T00:40:00.331412+00:00,200,12.69,
2026-08-30T00:40:00.352832+00:00,200,25.46,
2026-08-30T00:40:00.378327+00:00,200,32.26,
2026-08-30T00:40:00.402202+00:00,200,12.12,
2026-08-30T00:40:00.430850+00:00,200,23.98,
2026-08-30T00:40:00.454869+00:00,200,23.78,
2026-08-30T00:40:00.478681+00:00,200,24.87,
2026-08-30T00:40:00.503578+00:00,200,32.87,
2026-08-30T00:40:00.528162+00:00,200,13.15,
2026-08-30T00:40:00.555539+00:00,200,35.89,
2026-08-30T00:40:00.582629+00:00,200,12.62,
2026-08-30T00:40:00.617469+00:00,200,30.74,
2026-08-30T00:40:00.639673+00:00,200,12.38,
2026-08-30T00:40:00.664052+00:00,200,31.68,
2026-08-30T00:40:00.687291+00:00,200,13.4,
2026-08-30T00:40:00.710483+00:00,200,29.89,
2026-08-30T00:40:00.733357+00:00,200,10.79,
2026-08-30T00:40:00.756889+00:00,200,35.23,
2026-08-30T00:40:00.782630+00:00,200,13.28,
2026-08-30T00:40:00.803633+00:00,200,26.53,
2026-08-30T00:40:00.830200+00:00,200,29.23,
2026-08-30T00:40:00.850640+00:00,200,13.17,
2026-08-30T00:40:00.882095+00:00,200,35.62,
2026-08-30T00:40:00.907820+00:00,200,14.58,
2026-08-30T00:40:00.929093+00:00,200,27.15,
2026-08-30T00:40:00.956278+00:00,200,27.63,
2026-08-30T00:40:00.975890+00:00,200,12.58,
2026-08-30T00:40:01.007119+00:00,200,25.43,
2026-08-30T00:40:01.032584+00:00,200,31.63,
2026-08-30T00:40:01.055142+00:00,200,13.04,
2026-08-30T00:40:01.082590+00:00,200,35.16,
2026-08-30T00:40:01.109847+00:00,200,11.83,
2026-08-30T00:40:01.144813+00:00,200,34.87,
2026-08-30T00:40:01.170668+00:00,200,12.64,
2026-08-30T00:40:01.190810+00:00,200,24.44,
2026-08-30T00:40:01.215286+00:00,200,30.48,
2026-08-30T00:40:01.238134+00:00,200,13.17,
2026-08-30T00:40:01.268992+00:00,200,31.21,
2026-08-30T00:40:01.292881+00:00,200,11.05,
2026-08-30T00:40:01.315843+00:00,200,32.95,
2026-08-30T00:40:01.340255+00:00,200,13.65,
2026-08-30T00:40:01.362712+00:00,200,24.77,
2026-08-30T00:40:01.387526+00:00,200,26.38,
2026-08-30T00:40:01.409946+00:00,200,13.7,
2026-08-30T00:40:01.440981+00:00,200,40.29,
2026-08-30T00:40:01.468985+00:00,200,16.87,
2026-08-30T00:40:01.503257+00:00,200,30.54,
2026-08-30T00:40:01.523678+00:00,200,14.56,
2026-08-30T00:40:01.548683+00:00,200,35.83,
2026-08-30T00:40:01.572919+00:00,200,15.28,
2026-08-30T00:40:01.594903+00:00,200,37.66,
2026-08-30T00:40:01.624008+00:00,200,13.19,
2026-08-30T00:40:01.658635+00:00,200,36.33,
2026-08-30T00:40:01.685420+00:00,200,13.98,
2026-08-30T00:40:01.720461+00:00,200,28.3,
2026-08-30T00:40:01.740563+00:00,200,12.82,
2026-08-30T00:40:01.765724+00:00,200,35.27,
2026-08-30T00:40:01.791209+00:00,200,14.1,
2026-08-30T00:40:01.812410+00:00,200,29.91,
