timestamp_iso,status_code,latency_ms,error
2026-08-30T00:32:20.361351+00:00,200,27.75,
2026-08-30T00:32:20.408249+00:00,200,30.17,
2026-08-30T00:32:20.454700+00:00,200,27.75,
2026-08-30T00:32:20.502326+00:00,200,32.62,
2026-08-30T00:32:20.548698+00:00,200,33.95,
2026-08-30T00:32:20.582759+00:00,200,34.74,
2026-08-30T00:32:20.617589+00:00,200,33.45,
2026-08-30T00:32:20.651142+00:00,200,31.67,
2026-08-30T00:32:20.688166+00:00,200,38.31,
2026-08-30T00:32:20.726514+00:00,200,28.69,
2026-08-30T00:32:20.765873+00:00,200,32.51,
2026-08-30T00:32:20.812665+00:00,200,38.95,
2026-08-30T00:32:20.851646+00:00,200,35.88,
2026-08-30T00:32:20.887552+00:00,200,33.66,
2026-08-30T00:32:20.921311+00:00,200,39.22,
2026-08-30T00:32:20.960558+00:00,200,36.31,
2026-08-30T00:32:20.996894+00:00,200,35.94,
2026-08-30T00:32:21.032860+00:00,200,27.49,
2026-08-30T00:32:21.076453+00:00,200,29.36,
2026-08-30T00:32:21.121416+00:00,200,29.05,
2026-08-30T00:32:21.166936+00:00,200,29.8,
2026-08-30T00:32:21.212425+00:00,200,28.81,
2026-08-30T00:32:21.258615+00:00,200,28.34,
2026-08-30T00:32:21.304589+00:00,200,35.28,
2026-08-30T00:32:21.340021+00:00,200,36.93,
2026-08-30T00:32:21.376985+00:00,200,35.41,
2026-08-30T00:32:21.412433+00:00,200,31.95,
2026-08-30T00:32:21.456598+00:00,200,29.04,
2026-08-30T00:32:21.501671+00:00,200,34.07,
2026-08-30T00:32:21.535855+00:00,200,39.8,
2026-08-30T00:32:21.575686+00:00,200,30.51,
2026-08-30T00:32:21.622631+00:00,200,30.93,
2026-08-30T00:32:21.668095+00:00,200,31.26,
2026-08-30T00:32:21.714838+00:00,200,30.59,
2026-08-30T00:32:21.761302+00:00,200,30.89,
2026-08-30T00:32:21.807460+00:00,200,36.09,
2026-08-30T00:32:21.843670+00:00,200,42.69,
2026-08-30T00:32:21.886394+00:00,200,38.86,
2026-08-30T00:32:21.925281+00:00,200,33.57,
2026-08-30T00:32:21.958975+00:00,200,30.08,
2026-08-30T00:32:21.992880+00:00,200,35.24,
2026-08-30T00:32:22.028209+00:00,200,37.32,
2026-08-30T00:32:22.065559+00:00,200,35.02,
2026-08-30T00:32:22.100610+00:00,200,35.4,
2026-08-30T00:32:22.136034+00:00,200,31.38,
2026-08-30T00:32:22.180374+00:00,200,42.0,
2026-08-30T00:32:22.214805+00:00,200,10.6,
2026-08-30T00:32:22.256705+00:00,200,34.76,
2026-08-30T00:32:22.291677+00:00,200,32.38,
2026-08-30T00:32:22.334053+00:00,200,42.18,
2026-08-30T00:32:22.369279+00:00,200,9.32,
2026-08-30T00:32:22.413349+00:00,200,30.44,
2026-08-30T00:32:22.461410+00:00,200,30.43,
2026-08-30T00:32:22.507784+00:00,200,34.14,
2026-08-30T00:32:22.542026+00:00,200,43.43,
2026-08-30T00:32:22.576406+00:00,200,14.23,
2026-08-30T00:32:22.616518+00:00,200,33.12,
2026-08-30T00:32:22.662991+00:00,200,40.17,
2026-08-30T00:32:22.703205+00:00,200,42.92,
2026-08-30T00:32:22.737607+00:00,200,11.56,
2026-08-30T00:32:22.784777+00:00,200,42.91,
2026-08-30T00:32:22.818388+00:00,200,11.82,
2026-08-30T00:32:22.861318+00:00,200,30.47,
2026-08-30T00:32:22.908129+00:00,200,35.15,
2026-08-30T00:32:22.943370+00:00,200,37.77,
2026-08-30T00:32:22.981167+00:00,200,37.5,
2026-08-30T00:32:23.018693+00:00,200,31.91,
2026-08-30T00:32:23.063865+00:00,200,40.3,
2026-08-30T00:32:23.104202+00:00,200,32.71,
2026-08-30T00:32:23.137023+00:00,200,33.85,
2026-08-30T00:32:23.171013+00:00,200,31.7,
2026-08-30T00:32:23.216465+00:00,200,30.7,
2026-08-30T00:32:23.262571+00:00,200,32.12,
2026-08-30T00:32:23.308752+00:00,200,31.76,
2026-08-30T00:32:23.355800+00:00,200,30.22,
2026-08-30T00:32:23.401505+00:00,200,30.79,
2026-08-30T00:32:23.446971+00:00,200,35.42,
2026-08-30T00:32:23.482483+00:00,200,48.53,
2026-08-30T00:32:23.522263+00:00,200,11.64,
2026-08-30T00:32:23.569136+00:00,200,35.5,
2026-08-30T00:32:23.604727+00:00,200,29.89,
2026-08-30T00:32:23.645498+00:00,200,29.84,
2026-08-30T00:32:23.692399+00:00,200,31.67,
2026-08-30T00:32:23.739579+00:00,200,46.92,
2026-08-30T00:32:23.776842+00:00,200,14.83,
2026-08-30T00:32:23.816328+00:00,200,37.64,
2026-08-30T00:32:23.854008+00:00,200,30.78,
2026-08-30T00:32:23.893550+00:00,200,31.26,
2026-08-30T00:32:23.940257+00:00,200,30.75,
2026-08-30T00:32:23.986226+00:00,200,33.3,
2026-08-30T00:32:24.019643+00:00,200,30.79,
2026-08-30T00:32:24.064664+00:00,200,30.16,
2026-08-30T00:32:24.111581+00:00,200,31.4,
2026-08-30T00:32:24.156330+00:00,200,30.97,
2026-08-30T00:32:24.202539+00:00,200,36.47,
2026-08-30T00:32:24.239043+00:00,200,40.45,
2026-08-30T00:32:24.271894+00:00,200,11.34,
2026-08-30T00:32:24.312169+00:00,200,31.41,
2026-08-30T00:32:24.358607+00:00,200,31.17,
2026-08-30T00:32:24.404406+00:00,200,33.67,
2026-08-30T00:32:24.438185+00:00,200,30.09,
2026-08-30T00:32:24.480156+00:00,200,31.18,
2026-08-30T00:32:24.526389+00:00,200,31.65,
2026-08-30T00:32:24.572285+00:00,200,40.9,
2026-08-30T00:32:24.613224+00:00,200,41.89,
2026-08-30T00:32:24.650244+00:00,200,13.83,
2026-08-30T00:32:24.696792+00:00,200,32.37,
2026-08-30T00:32:24.743468+00:00,200,36.94,
2026-08-30T00:32:24.780438+00:00,200,47.77,
2026-08-30T00:32:24.816667+00:00,200,16.24,
2026-08-30T00:32:24.851582+00:00,200,39.18,
2026-08-30T00:32:24.890800+00:00,200,45.6,
2026-08-30T00:32:24.928034+00:00,200,12.22,
2026-08-30T00:32:24.975972+00:00,200,42.82,
2026-08-30T00:32:25.010476+00:00,200,11.12,
2026-08-30T00:32:25.053389+00:00,200,40.3,
2026-08-30T00:32:25.093732+00:00,200,43.91,
2026-08-30T00:32:25.130449+00:00,200,13.72,
2026-08-30T00:32:25.176502+00:00,200,42.77,
2026-08-30T00:32:25.210844+00:00,200,11.5,
2026-08-30T00:32:25.251617+00:00,200,45.34,
2026-08-30T00:32:25.288445+00:00,200,11.74,
2026-08-30T00:32:25.328798+00:00,200,41.05,
2026-08-30T00:32:25.369890+00:00,200,41.06,
2026-08-30T00:32:25.403806+00:00,200,10.5,
2026-08-30T00:32:25.451460+00:00,200,37.71,
2026-08-30T00:32:25.489217+00:00,200,38.41,
2026-08-30T00:32:25.527657+00:00,200,40.96,
2026-08-30T00:32:25.560875+00:00,200,10.55,
2026-08-30T00:32:25.606737+00:00,200,35.46,
2026-08-30T00:32:25.642399+00:00,200,41.52,
2026-08-30T00:32:25.676488+00:00,200,11.1,
2026-08-30T00:32:25.716619+00:00,200,42.46,
2026-08-30T00:32:25.752463+00:00,200,10.9,
2026-08-30T00:32:25.792338+00:00,200,31.88,
2026-08-30T00:32:25.838468+00:00,200,31.67,
2026-08-30T00:32:25.884662+00:00,200,40.31,
2026-08-30T00:32:25.925038+00:00,200,35.06,
2026-08-30T00:32:25.960131+00:00,200,35.24,
2026-08-30T00:32:25.995475+00:00,200,35.4,
2026-08-30T00:32:26.030957+00:00,200,35.92,
2026-08-30T00:32:26.066905+00:00,200,32.64,
2026-08-30T00:32:26.099635+00:00,200,33.42,
2026-08-30T00:32:26.133223+00:00,200,34.75,
2026-08-30T00:32:26.168069+00:00,200,32.58,
2026-08-30T00:32:26.210108+00:00,200,35.16,
2026-08-30T00:32:26.245376+00:00,200,40.52,
2026-08-30T00:32:26.285928+00:00,200,39.77,
2026-08-30T00:32:26.325728+00:00,200,42.11,
2026-08-30T00:32:26.358565+00:00,200,11.68,
2026-08-30T00:32:26.393602+00:00,200,43.85,
2026-08-30T00:32:26.428757+00:00,200,12.42,
2026-08-30T00:32:26.471883+00:00,200,38.56,
2026-08-30T00:32:26.510486+00:00,200,42.21,
2026-08-30T00:32:26.544663+00:00,200,11.07,
2026-08-30T00:32:26.581831+00:00,200,40.32,
2026-08-30T00:32:26.622198+00:00,200,43.93,
2026-08-30T00:32:26.658925+00:00,200,10.82,
2026-08-30T00:32:26.705598+00:00,200,44.94,
2026-08-30T00:32:26.742839+00:00,200,12.44,
2026-08-30T00:32:26.781624+00:00,200,46.24,
2026-08-30T00:32:26.818890+00:00,200,12.63,
2026-08-30T00:32:26.859694+00:00,200,46.41,
2026-08-30T00:32:26.897075+00:00,200,11.82,
2026-08-30T00:32:26.936369+00:00,200,35.73,
2026-08-30T00:32:26.972213+00:00,200,33.76,
2026-08-30T00:32:27.006371+00:00,200,31.83,
2026-08-30T00:32:27.044452+00:00,200,34.22,
2026-08-30T00:32:27.078759+00:00,200,32.21,
2026-08-30T00:32:27.123522+00:00,200,33.42,
2026-08-30T00:32:27.157054+00:00,200,32.33,
2026-08-30T00:32:27.202757+00:00,200,32.91,
2026-08-30T00:32:27.248274+00:00,200,32.69,
2026-08-30T00:32:27.294852+00:00,200,33.66,
2026-08-30T00:32:27.328612+00:00,200,31.48,
2026-08-30T00:32:27.372856+00:00,200,34.78,
2026-08-30T00:32:27.407791+00:00,200,33.63,
2026-08-30T00:32:27.441520+00:00,200,34.58,
2026-08-30T00:32:27.476217+00:00,200,36.02,
2026-08-30T00:32:27.512270+00:00,200,33.01,
2026-08-30T00:32:27.545372+00:00,200,34.32,
2026-08-30T00:32:27.579771+00:00,200,33.57,
2026-08-30T00:32:27.613428+00:00,200,32.29,
2026-08-30T00:32:27.649446+00:00,200,34.52,
2026-08-30T00:32:27.684070+00:00,200,31.86,
2026-08-30T00:32:27.728303+00:00,200,35.41,
2026-08-30T00:32:27.763798+00:00,200,32.76,
2026-08-30T00:32:27.805679+00:00,200,32.83,
2026-08-30T00:32:27.852625+00:00,200,33.0,
2026-08-30T00:32:27.899157+00:00,200,43.74,
2026-08-30T00:32:27.935465+00:00,200,12.62,
2026-08-30T00:32:27.976909+00:00,200,35.31,
2026-08-30T00:32:28.012327+00:00,200,45.83,
2026-08-30T00:32:28.050125+00:00,200,12.01,
2026-08-30T00:32:28.085581+00:00,200,47.59,
2026-08-30T00:32:28.124596+00:00,200,13.37,
2026-08-30T00:32:28.163643+00:00,200,37.87,
2026-08-30T00:32:28.201564+00:00,200,40.15,
2026-08-30T00:32:28.241741+00:00,200,34.46,
2026-08-30T00:32:28.276306+00:00,200,43.01,
2026-08-30T00:32:28.311433+00:00,200,12.13,
2026-08-30T00:32:28.347900+00:00,200,45.84,
2026-08-30T00:32:28.385464+00:00,200,12.76,
2026-08-30T00:32:28.424242+00:00,200,50.52,
2026-08-30T00:32:28.466136+00:00,200,12.8,
2026-08-30T00:32:28.503112+00:00,200,50.31,
2026-08-30T00:32:28.543692+00:00,200,14.02,
2026-08-30T00:32:28.579573+00:00,200,33.99,
2026-08-30T00:32:28.613678+00:00,200,35.92,
2026-08-30T00:32:28.649623+00:00,200,36.01,
2026-08-30T00:32:28.685658+00:00,200,38.36,
2026-08-30T00:32:28.717756+00:00,200,11.76,
2026-08-30T00:32:28.763731+00:00,200,34.17,
2026-08-30T00:32:28.798002+00:00,200,33.03,
2026-08-30T00:32:28.841357+00:00,200,33.61,
2026-08-30T00:32:28.875065+00:00,200,33.89,
2026-08-30T00:32:28.909065+00:00,200,35.11,
2026-08-30T00:32:28.944266+00:00,200,33.22,
2026-08-30T00:32:28.981536+00:00,200,39.89,
2026-08-30T00:32:29.021461+00:00,200,33.31,
2026-08-30T00:32:29.055013+00:00,200,33.12,
2026-08-30T00:32:29.090516+00:00,200,35.08,
2026-08-30T00:32:29.125689+00:00,200,35.39,
2026-08-30T00:32:29.161158+00:00,200,33.04,
2026-08-30T00:32:29.199539+00:00,200,40.98,
2026-08-30T00:32:29.240548+00:00,200,33.28,
2026-08-30T00:32:29.273911+00:00,200,32.55,
2026-08-30T00:32:29.322452+00:00,200,33.68,
2026-08-30T00:32:29.356237+00:00,200,33.9,
2026-08-30T00:32:29.390229+00:00,200,36.05,
2026-08-30T00:32:29.426399+00:00,200,35.14,
2026-08-30T00:32:29.461625+00:00,200,35.21,
2026-08-30T00:32:29.496921+00:00,200,36.23,
2026-08-30T00:32:29.533176+00:00,200,36.18,
2026-08-30T00:32:29.569387+00:00,200,44.09,
2026-08-30T00:32:29.606140+00:00,200,11.61,
2026-08-30T00:32:29.647839+00:00,200,49.31,
2026-08-30T00:32:29.689039+00:00,200,12.21,
2026-08-30T00:32:29.725694+00:00,200,64.28,
2026-08-30T00:32:29.763165+00:00,200,32.95,
2026-08-30T00:32:29.803537+00:00,200,37.01,
2026-08-30T00:32:29.840582+00:00,200,46.62,
2026-08-30T00:32:29.878655+00:00,200,13.19,
2026-08-30T00:32:29.928116+00:00,200,41.32,
2026-08-30T00:32:29.961798+00:00,200,12.4,
2026-08-30T00:32:30.005506+00:00,200,50.06,
2026-08-30T00:32:30.047362+00:00,200,11.78,
2026-08-30T00:32:30.083794+00:00,200,46.81,
2026-08-30T00:32:30.121350+00:00,200,12.87,
2026-08-30T00:32:30.160721+00:00,200,36.38,
2026-08-30T00:32:30.197147+00:00,200,44.1,
2026-08-30T00:32:30.233072+00:00,200,15.2,
2026-08-30T00:32:30.267368+00:00,200,42.98,
2026-08-30T00:32:30.302299+00:00,200,13.26,
2026-08-30T00:32:30.344718+00:00,200,48.77,
2026-08-30T00:32:30.385990+00:00,200,11.86,
2026-08-30T00:32:30.422563+00:00,200,36.06,
2026-08-30T00:32:30.458734+00:00,200,45.82,
2026-08-30T00:32:30.496249+00:00,200,11.5,
2026-08-30T00:32:30.530248+00:00,200,56.36,
2026-08-30T00:32:30.578270+00:00,200,11.55,
2026-08-30T00:32:30.625086+00:00,200,47.87,
2026-08-30T00:32:30.663992+00:00,200,13.94,
2026-08-30T00:32:30.701914+00:00,200,49.75,
2026-08-30T00:32:30.743172+00:00,200,11.66,
2026-08-30T00:32:30.779690+00:00,200,46.54,
2026-08-30T00:32:30.817684+00:00,200,12.66,
2026-08-30T00:32:30.857593+00:00,200,42.66,
2026-08-30T00:32:30.900282+00:00,200,52.79,
2026-08-30T00:32:30.941223+00:00,200,17.45,
2026-08-30T00:32:30.983764+00:00,200,39.79,
2026-08-30T00:32:31.023591+00:00,200,37.3,
2026-08-30T00:32:31.060922+00:00,200,42.78,
2026-08-30T00:32:31.095518+00:00,200,12.73,
2026-08-30T00:32:31.137410+00:00,200,44.67,
2026-08-30T00:32:31.173438+00:00,200,13.76,
2026-08-30T00:32:31.215173+00:00,200,48.81,
2026-08-30T00:32:31.255080+00:00,200,14.7,
2026-08-30T00:32:31.292870+00:00,200,50.21,
2026-08-30T00:32:31.333438+00:00,200,14.76,
2026-08-30T00:32:31.371317+00:00,200,47.08,
2026-08-30T00:32:31.406810+00:00,200,16.84,
2026-08-30T00:32:31.449316+00:00,200,46.37,
2026-08-30T00:32:31.484263+00:00,200,17.38,
2026-08-30T00:32:31.525823+00:00,200,50.23,
2026-08-30T00:32:31.566239+00:00,200,14.42,
2026-08-30T00:32:31.604844+00:00,200,45.29,
2026-08-30T00:32:31.641265+00:00,200,12.33,
2026-08-30T00:32:31.682628+00:00,200,46.44,
2026-08-30T00:32:31.720557+00:00,200,13.03,
2026-08-30T00:32:31.761461+00:00,200,49.6,
2026-08-30T00:32:31.801265+00:00,200,15.25,
2026-08-30T00:32:31.839106+00:00,200,41.27,
2026-08-30T00:32:31.880418+00:00,200,43.25,
2026-08-30T00:32:31.913900+00:00,200,14.47,
2026-08-30T00:32:31.947529+00:00,200,37.48,
2026-08-30T00:32:31.985050+00:00,200,44.74,
2026-08-30T00:32:32.020408+00:00,200,13.86,
2026-08-30T00:32:32.056982+00:00,200,39.14,
2026-08-30T00:32:32.096163+00:00,200,53.16,
2026-08-30T00:32:32.139354+00:00,200,14.84,
2026-08-30T00:32:32.182794+00:00,200,47.65,
2026-08-30T00:32:32.221671+00:00,200,13.73,
2026-08-30T00:32:32.259479+00:00,200,48.66,
2026-08-30T00:32:32.297946+00:00,200,13.72,
2026-08-30T00:32:32.336869+00:00,200,37.03,
2026-08-30T00:32:32.373942+00:00,200,46.69,
2026-08-30T00:32:32.411523+00:00,200,13.86,
2026-08-30T00:32:32.446648+00:00,200,45.61,
2026-08-30T00:32:32.484026+00:00,200,13.26,
2026-08-30T00:32:32.523408+00:00,200,44.37,
2026-08-30T00:32:32.558335+00:00,200,15.52,
2026-08-30T00:32:32.602972+00:00,200,39.75,
2026-08-30T00:32:32.642762+00:00,200,35.57,
2026-08-30T00:32:32.678367+00:00,200,43.88,
2026-08-30T00:32:32.711963+00:00,200,16.87,
2026-08-30T00:32:32.754233+00:00,200,47.79,
2026-08-30T00:32:32.790011+00:00,200,16.98,
2026-08-30T00:32:32.830347+00:00,200,44.75,
2026-08-30T00:32:32.865133+00:00,200,14.32,
2026-08-30T00:32:32.908199+00:00,200,52.88,
2026-08-30T00:32:32.950589+00:00,200,14.89,
2026-08-30T00:32:32.984623+00:00,200,46.39,
2026-08-30T00:32:33.021627+00:00,200,14.1,
2026-08-30T00:32:33.062417+00:00,200,39.67,
2026-08-30T00:32:33.102125+00:00,200,40.89,
2026-08-30T00:32:33.134743+00:00,200,13.72,
2026-08-30T00:32:33.170466+00:00,200,43.55,
2026-08-30T00:32:33.204374+00:00,200,13.83,
2026-08-30T00:32:33.247120+00:00,200,44.58,
2026-08-30T00:32:33.282495+00:00,200,15.37,
2026-08-30T00:32:33.323632+00:00,200,51.07,
2026-08-30T00:32:33.363368+00:00,200,15.89,
2026-08-30T00:32:33.401234+00:00,200,55.4,
2026-08-30T00:32:33.447625+00:00,200,13.07,
2026-08-30T00:32:33.494819+00:00,200,36.96,
2026-08-30T00:32:33.531813+00:00,200,38.71,
2026-08-30T00:32:33.570552+00:00,200,45.99,
2026-08-30T00:32:33.604026+00:00,200,17.18,
2026-08-30T00:32:33.649734+00:00,200,44.24,
2026-08-30T00:32:33.684164+00:00,200,13.42,
2026-08-30T00:32:33.726307+00:00,200,38.19,
2026-08-30T00:32:33.764534+00:00,200,45.87,
2026-08-30T00:32:33.801362+00:00,200,14.87,
2026-08-30T00:32:33.847824+00:00,200,37.3,
2026-08-30T00:32:33.885166+00:00,200,38.37,
2026-08-30T00:32:33.923567+00:00,200,45.18,
2026-08-30T00:32:33.957609+00:00,200,18.0,
2026-08-30T00:32:34.003794+00:00,200,39.44,
2026-08-30T00:32:34.043273+00:00,200,37.53,
2026-08-30T00:32:34.080826+00:00,200,38.16,
2026-08-30T00:32:34.119010+00:00,200,36.68,
2026-08-30T00:32:34.155714+00:00,200,44.23,
2026-08-30T00:32:34.190461+00:00,200,16.15,
2026-08-30T00:32:34.236389+00:00,200,37.59,
2026-08-30T00:32:34.274025+00:00,200,43.34,
2026-08-30T00:32:34.317393+00:00,200,43.49,
2026-08-30T00:32:34.351714+00:00,200,14.1,
2026-08-30T00:32:34.391435+00:00,200,46.07,
2026-08-30T00:32:34.427107+00:00,200,15.69,
2026-08-30T00:32:34.467636+00:00,200,44.43,
2026-08-30T00:32:34.502561+00:00,200,13.56,
2026-08-30T00:32:34.544683+00:00,200,49.2,
2026-08-30T00:32:34.583569+00:00,200,14.96,
2026-08-30T00:32:34.622707+00:00,200,40.45,
2026-08-30T00:32:34.663198+00:00,200,41.37,
2026-08-30T00:32:34.695872+00:00,200,12.83,
2026-08-30T00:32:34.732717+00:00,200,39.69,
2026-08-30T00:32:34.772452+00:00,200,60.78,
2026-08-30T00:32:34.820078+00:00,200,19.25,
2026-08-30T00:32:34.855560+00:00,200,57.19,
2026-08-30T00:32:34.901694+00:00,200,16.09,
2026-08-30T00:32:34.949495+00:00,200,54.06,
2026-08-30T00:32:34.993970+00:00,200,14.63,
2026-08-30T00:32:35.028400+00:00,200,57.6,
2026-08-30T00:32:35.075082+00:00,200,16.14,
2026-08-30T00:32:35.120252+00:00,200,38.98,
2026-08-30T00:32:35.159277+00:00,200,39.24,
2026-08-30T00:32:35.198545+00:00,200,36.92,
2026-08-30T00:32:35.235486+00:00,200,37.97,
2026-08-30T00:32:35.273479+00:00,200,42.2,
2026-08-30T00:32:35.307144+00:00,200,14.07,
2026-08-30T00:32:35.353399+00:00,200,39.76,
2026-08-30T00:32:35.393197+00:00,200,42.42,
2026-08-30T00:32:35.426023+00:00,200,13.91,
2026-08-30T00:32:35.461576+00:00,200,46.64,
2026-08-30T00:32:35.498217+00:00,200,14.81,
2026-08-30T00:32:35.540314+00:00,200,46.08,
2026-08-30T00:32:35.577105+00:00,200,14.53,
2026-08-30T00:32:35.616879+00:00,200,51.63,
2026-08-30T00:32:35.658017+00:00,200,14.49,
2026-08-30T00:32:35.693549+00:00,200,38.29,
2026-08-30T00:32:35.731885+00:00,200,38.59,
2026-08-30T00:32:35.770503+00:00,200,45.69,
2026-08-30T00:32:35.807855+00:00,200,12.84,
2026-08-30T00:32:35.850285+00:00,200,50.18,
2026-08-30T00:32:35.889268+00:00,200,15.63,
2026-08-30T00:32:35.929266+00:00,200,53.62,
2026-08-30T00:32:35.970396+00:00,200,18.05,
2026-08-30T00:32:36.007186+00:00,200,39.8,
2026-08-30T00:32:36.047026+00:00,200,43.53,
2026-08-30T00:32:36.080466+00:00,200,14.15,
2026-08-30T00:32:36.116565+00:00,200,49.13,
2026-08-30T00:32:36.153675+00:00,200,17.84,
2026-08-30T00:32:36.194822+00:00,200,56.46,
2026-08-30T00:32:36.240176+00:00,200,16.12,
2026-08-30T00:32:36.285840+00:00,200,40.51,
2026-08-30T00:32:36.326391+00:00,200,57.47,
2026-08-30T00:32:36.372663+00:00,200,16.53,
2026-08-30T00:32:36.408728+00:00,200,56.63,
2026-08-30T00:32:36.453881+00:00,200,16.36,
2026-08-30T00:32:36.500624+00:00,200,46.76,
2026-08-30T00:32:36.536803+00:00,200,16.2,
2026-08-30T00:32:36.579126+00:00,200,59.84,
2026-08-30T00:32:36.626417+00:00,200,18.19,
2026-08-30T00:32:36.673073+00:00,200,53.79,
2026-08-30T00:32:36.715002+00:00,200,15.27,
2026-08-30T00:32:36.751538+00:00,200,52.6,
2026-08-30T00:32:36.793583+00:00,200,15.06,
2026-08-30T00:32:36.829877+00:00,200,39.1,
2026-08-30T00:32:36.869012+00:00,200,48.36,
2026-08-30T00:32:36.907847+00:00,200,13.88,
2026-08-30T00:32:36.954278+00:00,200,38.64,
2026-08-30T00:32:36.992961+00:00,200,53.77,
2026-08-30T00:32:37.036829+00:00,200,16.15,
2026-08-30T00:32:37.079767+00:00,200,40.11,
2026-08-30T00:32:37.119911+00:00,200,42.23,
2026-08-30T00:32:37.152642+00:00,200,14.32,
2026-08-30T00:32:37.188061+00:00,200,39.7,
2026-08-30T00:32:37.227797+00:00,200,37.82,
2026-08-30T00:32:37.265644+00:00,200,38.42,
2026-08-30T00:32:37.304091+00:00,200,38.77,
2026-08-30T00:32:37.342907+00:00,200,44.28,
2026-08-30T00:32:37.377851+00:00,200,13.73,
2026-08-30T00:32:37.419611+00:00,200,55.66,
2026-08-30T00:32:37.465200+00:00,200,13.68,
2026-08-30T00:32:37.512622+00:00,200,39.74,
2026-08-30T00:32:37.552397+00:00,200,46.83,
2026-08-30T00:32:37.589420+00:00,200,13.99,
2026-08-30T00:32:37.634780+00:00,200,48.28,
2026-08-30T00:32:37.668973+00:00,200,19.21,
2026-08-30T00:32:37.713107+00:00,200,48.56,
2026-08-30T00:32:37.749763+00:00,200,16.83,
2026-08-30T00:32:37.789222+00:00,200,46.71,
2026-08-30T00:32:37.823749+00:00,200,16.88,
2026-08-30T00:32:37.867014+00:00,200,40.54,
2026-08-30T00:32:37.907590+00:00,200,57.75,
2026-08-30T00:32:37.952545+00:00,200,17.73,
2026-08-30T00:32:37.993005+00:00,200,54.29,
2026-08-30T00:32:38.035628+00:00,200,16.25,
2026-08-30T00:32:38.084730+00:00,200,57.15,
2026-08-30T00:32:38.128375+00:00,200,18.76,
2026-08-30T00:32:38.177506+00:00,200,59.91,
2026-08-30T00:32:38.223038+00:00,200,18.83,
2026-08-30T00:32:38.271657+00:00,200,54.53,
2026-08-30T00:32:38.312739+00:00,200,18.08,
2026-08-30T00:32:38.348511+00:00,200,48.65,
2026-08-30T00:32:38.384944+00:00,200,16.52,
2026-08-30T00:32:38.425515+00:00,200,52.46,
2026-08-30T00:32:38.465875+00:00,200,16.42,
2026-08-30T00:32:38.504794+00:00,200,47.03,
2026-08-30T00:32:38.539277+00:00,200,17.94,
2026-08-30T00:32:38.583032+00:00,200,65.65,
2026-08-30T00:32:38.635142+00:00,200,20.65,
2026-08-30T00:32:38.677336+00:00,200,59.07,
2026-08-30T00:32:38.724567+00:00,200,15.77,
2026-08-30T00:32:38.767894+00:00,200,61.66,
2026-08-30T00:32:38.816135+00:00,200,18.11,
2026-08-30T00:32:38.860097+00:00,200,49.5,
2026-08-30T00:32:38.898968+00:00,200,15.12,
2026-08-30T00:32:38.938137+00:00,200,54.86,
2026-08-30T00:32:38.979994+00:00,200,22.0,
2026-08-30T00:32:39.014740+00:00,200,56.46,
2026-08-30T00:32:39.061294+00:00,200,14.03,
2026-08-30T00:32:39.109368+00:00,200,50.22,
2026-08-30T00:32:39.147804+00:00,200,16.64,
2026-08-30T00:32:39.184873+00:00,200,61.22,
2026-08-30T00:32:39.230603+00:00,200,19.27,
2026-08-30T00:32:39.278649+00:00,200,45.3,
2026-08-30T00:32:39.312047+00:00,200,16.44,
2026-08-30T00:32:39.355469+00:00,200,54.69,
2026-08-30T00:32:39.397528+00:00,200,16.52,
2026-08-30T00:32:39.433718+00:00,200,62.07,
2026-08-30T00:32:39.481271+00:00,200,19.2,
2026-08-30T00:32:39.525005+00:00,200,57.62,
2026-08-30T00:32:39.569716+00:00,200,18.43,
2026-08-30T00:32:39.603550+00:00,200,53.56,
2026-08-30T00:32:39.643364+00:00,200,18.03,
2026-08-30T00:32:39.681880+00:00,200,61.46,
2026-08-30T00:32:39.729785+00:00,200,18.34,
2026-08-30T00:32:39.774201+00:00,200,65.6,
2026-08-30T00:32:39.824423+00:00,200,20.39,
2026-08-30T00:32:39.866205+00:00,200,58.68,
2026-08-30T00:32:39.908193+00:00,200,20.13,
2026-08-30T00:32:39.943400+00:00,200,47.68,
2026-08-30T00:32:39.981011+00:00,200,14.42,
2026-08-30T00:32:40.021463+00:00,200,44.15,
2026-08-30T00:32:40.055401+00:00,200,14.72,
2026-08-30T00:32:40.098314+00:00,200,42.34,
2026-08-30T00:32:40.131754+00:00,200,13.27,
2026-08-30T00:32:40.177725+00:00,200,52.92,
2026-08-30T00:32:40.217472+00:00,200,16.43,
2026-08-30T00:32:40.254489+00:00,200,44.85,
2026-08-30T00:32:40.287886+00:00,200,15.16,
2026-08-30T00:32:40.331846+00:00,200,44.56,
2026-08-30T00:32:40.365770+00:00,200,14.44,
2026-08-30T00:32:40.410456+00:00,200,45.28,
2026-08-30T00:32:40.445053+00:00,200,14.48,
2026-08-30T00:32:40.488010+00:00,200,45.59,
2026-08-30T00:32:40.521900+00:00,200,16.04,
2026-08-30T00:32:40.565716+00:00,200,45.88,
2026-08-30T00:32:40.599196+00:00,200,16.34,
2026-08-30T00:32:40.643779+00:00,200,40.39,
2026-08-30T00:32:40.684204+00:00,200,46.81,
2026-08-30T00:32:40.720365+00:00,200,16.78,
2026-08-30T00:32:40.766876+00:00,200,51.74,
2026-08-30T00:32:40.805872+00:00,200,16.98,
