timestamp_iso,status_code,latency_ms,error
2026-08-30T00:23:25.941564+00:00,200,24.01,
2026-08-30T00:23:26.003403+00:00,200,20.43,
2026-08-30T00:23:26.065462+00:00,200,16.76,
2026-08-30T00:23:26.128026+00:00,200,14.66,
2026-08-30T00:23:26.190206+00:00,200,18.53,
2026-08-30T00:23:26.252342+00:00,200,16.0,
2026-08-30T00:23:26.313726+00:00,200,15.11,
2026-08-30T00:23:26.376024+00:00,200,14.98,
2026-08-30T00:23:26.437695+00:00,200,17.93,
2026-08-30T00:23:26.499895+00:00,200,18.11,
2026-08-30T00:23:26.562454+00:00,200,14.74,
2026-08-30T00:23:26.625220+00:00,200,14.28,
2026-08-30T00:23:26.687493+00:00,200,14.67,
2026-08-30T00:23:26.748223+00:00,200,13.67,
2026-08-30T00:23:26.809427+00:00,200,16.22,
2026-08-30T00:23:26.871722+00:00,200,20.27,
2026-08-30T00:23:26.933648+00:00,200,15.64,
2026-08-30T00:23:26.995983+00:00,200,14.55,
2026-08-30T00:23:27.057571+00:00,200,14.04,
2026-08-30T00:23:27.120123+00:00,200,15.89,
2026-08-30T00:23:27.182478+00:00,200,19.74,
2026-08-30T00:23:27.244445+00:00,200,17.44,
2026-08-30T00:23:27.306611+00:00,200,18.25,
2026-08-30T00:23:27.368656+00:00,200,18.53,
2026-08-30T00:23:27.428749+00:00,200,15.42,
2026-08-30T00:23:27.489922+00:00,200,18.56,
2026-08-30T00:23:27.551686+00:00,200,16.32,
2026-08-30T00:23:27.613230+00:00,200,18.16,
2026-08-30T00:23:27.673854+00:00,200,17.17,
2026-08-30T00:23:27.736235+00:00,200,18.13,
2026-08-30T00:23:27.798375+00:00,200,20.38,
2026-08-30T00:23:27.861341+00:00,200,17.09,
2026-08-30T00:23:27.923633+00:00,200,24.3,
2026-08-30T00:23:27.984429+00:00,200,14.71,
2026-08-30T00:23:28.047524+00:00,200,15.12,
2026-08-30T00:23:28.110305+00:00,200,15.07,
2026-08-30T00:23:28.172208+00:00,200,18.18,
2026-08-30T00:23:28.233518+00:00,200,16.63,
2026-08-30T00:23:28.295679+00:00,200,17.35,
2026-08-30T00:23:28.357994+00:00,200,16.34,
2026-08-30T00:23:28.420263+00:00,200,18.79,
2026-08-30T00:23:28.483194+00:00,200,15.34,
2026-08-30T00:23:28.545241+00:00,200,17.76,
2026-08-30T00:23:28.606323+00:00,200,18.06,
2026-08-30T00:23:28.669298+00:00,200,18.09,
2026-08-30T00:23:28.730437+00:00,200,16.47,
2026-08-30T00:23:28.792027+00:00,200,15.84,
2026-08-30T00:23:28.854883+00:00,200,17.23,
2026-08-30T00:23:28.916218+00:00,200,20.35,
2026-08-30T00:23:28.977433+00:00,200,19.89,
2026-08-30T00:23:29.039940+00:00,200,20.38,
2026-08-30T00:23:29.103437+00:00,200,20.67,
2026-08-30T00:23:29.165986+00:00,200,19.21,
2026-08-30T00:23:29.226479+00:00,200,16.93,
2026-08-30T00:23:29.289374+00:00,200,19.82,
2026-08-30T00:23:29.351477+00:00,200,17.39,
2026-08-30T00:23:29.413442+00:00,200,15.47,
2026-08-30T00:23:29.475100+00:00,200,18.26,
2026-08-30T00:23:29.539180+00:00,200,20.45,
2026-08-30T00:23:29.599954+00:00,200,16.35,
2026-08-30T00:23:29.662398+00:00,200,16.32,
2026-08-30T00:23:29.724194+00:00,200,16.98,
2026-08-30T00:23:29.786566+00:00,200,16.82,
2026-08-30T00:23:29.849032+00:00,200,16.18,
2026-08-30T00:23:29.911675+00:00,200,17.47,
2026-08-30T00:23:29.973323+00:00,200,19.99,
2026-08-30T00:23:30.035571+00:00,200,17.72,
2026-08-30T00:23:30.098143+00:00,200,20.22,
2026-08-30T00:23:30.159835+00:00,200,16.94,
2026-08-30T00:23:30.222016+00:00,200,22.39,
2026-08-30T00:23:30.282734+00:00,200,31.54,
2026-08-30T00:23:30.344536+00:00,200,18.88,
2026-08-30T00:23:30.407280+00:00,200,18.19,
2026-08-30T00:23:30.470315+00:00,200,18.54,
2026-08-30T00:23:30.533358+00:00,200,18.93,
2026-08-30T00:23:30.594285+00:00,200,21.32,
2026-08-30T00:23:30.655759+00:00,200,18.02,
2026-08-30T00:23:30.717330+00:00,200,21.34,
2026-08-30T00:23:30.779352+00:00,200,19.46,
2026-08-30T00:23:30.841556+00:00,200,20.64,
2026-08-30T00:23:30.903560+00:00,200,21.8,
2026-08-30T00:23:30.966317+00:00,200,19.98,
2026-08-30T00:23:31.029069+00:00,200,20.42,
2026-08-30T00:23:31.091843+00:00,200,20.5,
2026-08-30T00:23:31.154293+00:00,200,22.96,
2026-08-30T00:23:31.215845+00:00,200,20.41,
2026-08-30T00:23:31.277569+00:00,200,19.63,
2026-08-30T00:23:31.338240+00:00,200,19.37,
2026-08-30T00:23:31.399833+00:00,200,22.34,
2026-08-30T00:23:31.461050+00:00,200,19.12,
2026-08-30T00:23:31.524391+00:00,200,19.35,
2026-08-30T00:23:31.587224+00:00,200,20.52,
2026-08-30T00:23:31.648218+00:00,200,17.16,
2026-08-30T00:23:31.711226+00:00,200,17.78,
2026-08-30T00:23:31.772493+00:00,200,22.39,
2026-08-30T00:23:31.833981+00:00,200,18.34,
2026-08-30T00:23:31.896729+00:00,200,17.54,
2026-08-30T00:23:31.959452+00:00,200,17.82,
2026-08-30T00:23:32.022346+00:00,200,20.89,
2026-08-30T00:23:32.084941+00:00,200,19.82,
2026-08-30T00:23:32.146740+00:00,200,20.78,
2026-08-30T00:23:32.209588+00:00,200,22.23,
2026-08-30T00:23:32.271845+00:00,200,20.03,
2026-08-30T00:23:32.334935+00:00,200,25.05,
2026-08-30T00:23:32.396168+00:00,200,21.51,
2026-08-30T00:23:32.459152+00:00,200,21.07,
2026-08-30T00:23:32.520303+00:00,200,21.97,
2026-08-30T00:23:32.582194+00:00,200,17.66,
2026-08-30T00:23:32.644684+00:00,200,21.19,
2026-08-30T00:23:32.706391+00:00,200,17.77,
2026-08-30T00:23:32.767668+00:00,200,22.36,
2026-08-30T00:23:32.830560+00:00,200,20.88,
2026-08-30T00:23:32.891667+00:00,200,20.85,
2026-08-30T00:23:32.953095+00:00,200,19.53,
2026-08-30T00:23:33.014505+00:00,200,21.49,
2026-08-30T00:23:33.076287+00:00,200,18.78,
2026-08-30T00:23:33.139978+00:00,200,18.42,
2026-08-30T00:23:33.202146+00:00,200,18.05,
2026-08-30T00:23:33.264888+00:00,200,17.56,
2026-08-30T00:23:33.326802+00:00,200,18.49,
2026-08-30T00:23:33.388837+00:00,200,18.67,
2026-08-30T00:23:33.451256+00:00,200,17.33,
2026-08-30T00:23:33.513478+00:00,200,19.06,
2026-08-30T00:23:33.575292+00:00,200,18.09,
2026-08-30T00:23:33.638961+00:00,200,17.56,
2026-08-30T00:23:33.701512+00:00,200,22.74,
2026-08-30T00:23:33.763307+00:00,200,20.43,
2026-08-30T00:23:33.825019+00:00,200,22.32,
2026-08-30T00:23:33.887225+00:00,200,17.38,
2026-08-30T00:23:33.949153+00:00,200,22.74,
2026-08-30T00:23:34.011371+00:00,200,24.95,
2026-08-30T00:23:34.072836+00:00,200,23.82,
2026-08-30T00:23:34.136201+00:00,200,20.9,
2026-08-30T00:23:34.198241+00:00,200,21.81,
2026-08-30T00:23:34.261359+00:00,200,23.23,
2026-08-30T00:23:34.324123+00:00,200,22.77,
2026-08-30T00:23:34.386890+00:00,200,23.82,
2026-08-30T00:23:34.448971+00:00,200,21.31,
2026-08-30T00:23:34.511699+00:00,200,24.6,
2026-08-30T00:23:34.574504+00:00,200,17.61,
2026-08-30T00:23:34.635930+00:00,200,24.04,
2026-08-30T00:23:34.696373+00:00,200,20.3,
2026-08-30T00:23:34.760139+00:00,200,20.11,
2026-08-30T00:23:34.823523+00:00,200,25.36,
2026-08-30T00:23:34.885213+00:00,200,19.23,
2026-08-30T00:23:34.946546+00:00,200,18.92,
2026-08-30T00:23:35.008639+00:00,200,19.41,
2026-08-30T00:23:35.071332+00:00,200,18.95,
2026-08-30T00:23:35.132533+00:00,200,18.68,
2026-08-30T00:23:35.193913+00:00,200,19.02,
2026-08-30T00:23:35.257952+00:00,200,22.06,
2026-08-30T00:23:35.320447+00:00,200,25.47,
2026-08-30T00:23:35.384088+00:00,200,22.28,
2026-08-30T00:23:35.447577+00:00,200,19.11,
2026-08-30T00:23:35.508616+00:00,200,19.69,
2026-08-30T00:23:35.570152+00:00,200,18.49,
2026-08-30T00:23:35.631673+00:00,200,19.02,
2026-08-30T00:23:35.694305+00:00,200,21.11,
2026-08-30T00:23:35.756014+00:00,200,23.41,
2026-08-30T00:23:35.818277+00:00,200,22.84,
2026-08-30T00:23:35.881592+00:00,200,22.54,
2026-08-30T00:23:35.943390+00:00,200,21.28,
2026-08-30T00:23:36.005654+00:00,200,24.07,
2026-08-30T00:23:36.066843+00:00,200,20.3,
2026-08-30T00:23:36.129018+00:00,200,25.46,
2026-08-30T00:23:36.192055+00:00,200,26.48,
2026-08-30T00:23:36.253393+00:00,200,24.45,
2026-08-30T00:23:36.315973+00:00,200,25.2,
2026-08-30T00:23:36.378191+00:00,200,20.91,
2026-08-30T00:23:36.440301+00:00,200,24.8,
2026-08-30T00:23:36.502217+00:00,200,25.02,
2026-08-30T00:23:36.565070+00:00,200,22.98,
2026-08-30T00:23:36.628703+00:00,200,25.92,
2026-08-30T00:23:36.689421+00:00,200,26.44,
2026-08-30T00:23:36.752369+00:00,200,28.13,
2026-08-30T00:23:36.813056+00:00,200,25.51,
2026-08-30T00:23:36.875283+00:00,200,29.59,
2026-08-30T00:23:36.934809+00:00,200,24.75,
2026-08-30T00:23:36.996386+00:00,200,21.17,
2026-08-30T00:23:37.058817+00:00,200,21.09,
2026-08-30T00:23:37.121982+00:00,200,25.46,
2026-08-30T00:23:37.184538+00:00,200,28.34,
2026-08-30T00:23:37.246493+00:00,200,26.0,
2026-08-30T00:23:37.308466+00:00,200,20.73,
2026-08-30T00:23:37.369877+00:00,200,26.6,
2026-08-30T00:23:37.430483+00:00,200,26.07,
2026-08-30T00:23:37.491783+00:00,200,29.43,
2026-08-30T00:23:37.551409+00:00,200,26.55,
2026-08-30T00:23:37.612193+00:00,200,20.78,
2026-08-30T00:23:37.674450+00:00,200,22.08,
2026-08-30T00:23:37.736652+00:00,200,27.05,
2026-08-30T00:23:37.798112+00:00,200,27.75,
2026-08-30T00:23:37.859510+00:00,200,20.77,
2026-08-30T00:23:37.922334+00:00,200,27.84,
2026-08-30T00:23:37.983439+00:00,200,27.66,
2026-08-30T00:23:38.044966+00:00,200,26.75,
2026-08-30T00:23:38.106426+00:00,200,27.2,
2026-08-30T00:23:38.168585+00:00,200,20.24,
2026-08-30T00:23:38.230263+00:00,200,20.44,
2026-08-30T00:23:38.292229+00:00,200,27.52,
2026-08-30T00:23:38.353252+00:00,200,24.51,
2026-08-30T00:23:38.416333+00:00,200,21.14,
2026-08-30T00:23:38.478431+00:00,200,21.99,
2026-08-30T00:23:38.540986+00:00,200,19.64,
2026-08-30T00:23:38.601399+00:00,200,20.85,
2026-08-30T00:23:38.662769+00:00,200,23.86,
2026-08-30T00:23:38.725699+00:00,200,21.29,
2026-08-30T00:23:38.787564+00:00,200,20.93,
2026-08-30T00:23:38.847667+00:00,200,20.75,
2026-08-30T00:23:38.908632+00:00,200,23.03,
2026-08-30T00:23:38.971178+00:00,200,25.61,
2026-08-30T00:23:39.033997+00:00,200,22.79,
2026-08-30T00:23:39.097625+00:00,200,22.72,
2026-08-30T00:23:39.160272+00:00,200,26.12,
2026-08-30T00:23:39.221197+00:00,200,26.49,
2026-08-30T00:23:39.282672+00:00,200,26.93,
2026-08-30T00:23:39.343429+00:00,200,24.97,
2026-08-30T00:23:39.405708+00:00,200,25.87,
2026-08-30T00:23:39.467892+00:00,200,27.93,
2026-08-30T00:23:39.530279+00:00,200,23.85,
2026-08-30T00:23:39.592258+00:00,200,23.65,
2026-08-30T00:23:39.656191+00:00,200,25.74,
2026-08-30T00:23:39.717893+00:00,200,29.01,
2026-08-30T00:23:39.779593+00:00,200,22.39,
2026-08-30T00:23:39.841939+00:00,200,23.34,
2026-08-30T00:23:39.903441+00:00,200,21.51,
2026-08-30T00:23:39.964631+00:00,200,22.0,
2026-08-30T00:23:40.025420+00:00,200,21.19,
2026-08-30T00:23:40.086327+00:00,200,21.52,
2026-08-30T00:23:40.147554+00:00,200,22.68,
2026-08-30T00:23:40.208450+00:00,200,21.43,
2026-08-30T00:23:40.269492+00:00,200,28.81,
2026-08-30T00:23:40.331269+00:00,200,22.49,
2026-08-30T00:23:40.393181+00:00,200,22.54,
2026-08-30T00:23:40.455382+00:00,200,22.72,
2026-08-30T00:23:40.515995+00:00,200,21.56,
2026-08-30T00:23:40.577506+00:00,200,22.17,
2026-08-30T00:23:40.640026+00:00,200,21.45,
2026-08-30T00:23:40.701195+00:00,200,21.02,
2026-08-30T00:23:40.762519+00:00,200,21.57,
2026-08-30T00:23:40.824404+00:00,200,25.75,
2026-08-30T00:23:40.885613+00:00,200,27.6,
2026-08-30T00:23:40.945287+00:00,200,23.0,
2026-08-30T00:23:41.005510+00:00,200,23.41,
2026-08-30T00:23:41.068431+00:00,200,25.51,
2026-08-30T00:23:41.129931+00:00,200,24.87,
2026-08-30T00:23:41.191848+00:00,200,29.36,
2026-08-30T00:23:41.253660+00:00,200,28.33,
2026-08-30T00:23:41.315609+00:00,200,28.23,
2026-08-30T00:23:41.376760+00:00,200,27.48,
2026-08-30T00:23:41.438706+00:00,200,30.3,
2026-08-30T00:23:41.500178+00:00,200,23.97,
2026-08-30T00:23:41.562020+00:00,200,21.93,
2026-08-30T00:23:41.623441+00:00,200,22.64,
2026-08-30T00:23:41.685018+00:00,200,22.71,
2026-08-30T00:23:41.748147+00:00,200,22.97,
2026-08-30T00:23:41.808376+00:00,200,22.9,
2026-08-30T00:23:41.871565+00:00,200,23.42,
2026-08-30T00:23:41.932399+00:00,200,22.54,
2026-08-30T00:23:41.992342+00:00,200,23.46,
2026-08-30T00:23:42.053929+00:00,200,22.43,
2026-08-30T00:23:42.115528+00:00,200,22.61,
2026-08-30T00:23:42.177374+00:00,200,22.29,
2026-08-30T00:23:42.239376+00:00,200,24.48,
2026-08-30T00:23:42.301105+00:00,200,27.61,
2026-08-30T00:23:42.362292+00:00,200,22.12,
2026-08-30T00:23:42.423926+00:00,200,27.47,
2026-08-30T00:23:42.484783+00:00,200,29.62,
2026-08-30T00:23:42.546635+00:00,200,28.85,
2026-08-30T00:23:42.608122+00:00,200,25.5,
2026-08-30T00:23:42.669082+00:00,200,29.88,
2026-08-30T00:23:42.731457+00:00,200,28.47,
2026-08-30T00:23:42.793342+00:00,200,29.53,
2026-08-30T00:23:42.854063+00:00,200,30.28,
2026-08-30T00:23:42.917543+00:00,200,32.7,
2026-08-30T00:23:42.979051+00:00,200,36.25,
2026-08-30T00:23:43.040007+00:00,200,32.25,
2026-08-30T00:23:43.103193+00:00,200,24.3,
2026-08-30T00:23:43.166067+00:00,200,31.58,
2026-08-30T00:23:43.226832+00:00,200,28.44,
2026-08-30T00:23:43.290074+00:00,200,29.5,
2026-08-30T00:23:43.351697+00:00,200,25.23,
2026-08-30T00:23:43.412356+00:00,200,25.88,
2026-08-30T00:23:43.474921+00:00,200,30.05,
2026-08-30T00:23:43.537699+00:00,200,26.55,
2026-08-30T00:23:43.599233+00:00,200,38.72,
2026-08-30T00:23:43.660135+00:00,200,29.35,
2026-08-30T00:23:43.721970+00:00,200,32.25,
2026-08-30T00:23:43.784187+00:00,200,29.09,
2026-08-30T00:23:43.846397+00:00,200,28.01,
2026-08-30T00:23:43.907869+00:00,200,27.71,
2026-08-30T00:23:43.969934+00:00,200,25.41,
2026-08-30T00:23:44.034410+00:00,200,36.86,
2026-08-30T00:23:44.093707+00:00,200,33.36,
2026-08-30T00:23:44.154764+00:00,200,33.44,
2026-08-30T00:23:44.218037+00:00,200,30.43,
2026-08-30T00:23:44.280400+00:00,200,31.83,
2026-08-30T00:23:44.341704+00:00,200,26.26,
2026-08-30T00:23:44.404493+00:00,200,27.82,
2026-08-30T00:23:44.465377+00:00,200,27.55,
2026-08-30T00:23:44.525886+00:00,200,25.56,
2026-08-30T00:23:44.586400+00:00,200,26.59,
2026-08-30T00:23:44.648321+00:00,200,33.08,
2026-08-30T00:23:44.710251+00:00,200,34.32,
2026-08-30T00:23:44.772515+00:00,200,33.23,
2026-08-30T00:23:44.832597+00:00,200,35.41,
2026-08-30T00:23:44.895485+00:00,200,33.68,
2026-08-30T00:23:44.957087+00:00,200,25.98,
2026-08-30T00:23:45.020166+00:00,200,26.55,
2026-08-30T00:23:45.081469+00:00,200,25.59,
2026-08-30T00:23:45.142878+00:00,200,24.65,
2026-08-30T00:23:45.205591+00:00,200,25.92,
2026-08-30T00:23:45.265993+00:00,200,25.53,
2026-08-30T00:23:45.328341+00:00,200,26.5,
2026-08-30T00:23:45.388357+00:00,200,23.41,
2026-08-30T00:23:45.450421+00:00,200,25.25,
2026-08-30T00:23:45.511838+00:00,200,23.77,
2026-08-30T00:23:45.573614+00:00,200,30.82,
2026-08-30T00:23:45.635581+00:00,200,25.34,
2026-08-30T00:23:45.696413+00:00,200,25.4,
2026-08-30T00:23:45.756474+00:00,200,28.24,
2026-08-30T00:23:45.818956+00:00,200,31.31,
2026-08-30T00:23:45.880471+00:00,200,24.91,
2026-08-30T00:23:45.942417+00:00,200,28.48,
2026-08-30T00:23:46.003456+00:00,200,32.82,
2026-08-30T00:23:46.064349+00:00,200,29.64,
2026-08-30T00:23:46.126811+00:00,200,33.36,
2026-08-30T00:23:46.189380+00:00,200,34.44,
2026-08-30T00:23:46.251842+00:00,200,31.82,
2026-08-30T00:23:46.313529+00:00,200,33.46,
2026-08-30T00:23:46.375319+00:00,200,33.59,
2026-08-30T00:23:46.435897+00:00,200,25.29,
2026-08-30T00:23:46.496240+00:00,200,26.8,
2026-08-30T00:23:46.556746+00:00,200,25.96,
2026-08-30T00:23:46.620083+00:00,200,27.79,
2026-08-30T00:23:46.682440+00:00,200,24.98,
2026-08-30T00:23:46.744009+00:00,200,27.44,
2026-08-30T00:23:46.805138+00:00,200,26.12,
2026-08-30T00:23:46.866470+00:00,200,34.14,
2026-08-30T00:23:46.928015+00:00,200,27.99,
2026-08-30T00:23:46.990682+00:00,200,25.38,
2026-08-30T00:23:47.050304+00:00,200,25.81,
2026-08-30T00:23:47.112231+00:00,200,25.75,
2026-08-30T00:23:47.172817+00:00,200,33.23,
2026-08-30T00:23:47.234204+00:00,200,34.52,
2026-08-30T00:23:47.294570+00:00,200,36.37,
2026-08-30T00:23:47.356545+00:00,200,31.92,
2026-08-30T00:23:47.418238+00:00,200,32.94,
2026-08-30T00:23:47.479316+00:00,200,43.74,
2026-08-30T00:23:47.540005+00:00,200,33.74,
2026-08-30T00:23:47.600329+00:00,200,31.51,
2026-08-30T00:23:47.663399+00:00,200,35.48,
2026-08-30T00:23:47.725185+00:00,200,36.37,
2026-08-30T00:23:47.788295+00:00,200,33.99,
2026-08-30T00:23:47.849111+00:00,200,35.42,
2026-08-30T00:23:47.910442+00:00,200,32.41,
2026-08-30T00:23:47.973707+00:00,200,35.76,
2026-08-30T00:23:48.034784+00:00,200,36.48,
2026-08-30T00:23:48.097517+00:00,200,28.4,
2026-08-30T00:23:48.158978+00:00,200,28.3,
2026-08-30T00:23:48.220479+00:00,200,30.63,
2026-08-30T00:23:48.281771+00:00,200,43.11,
2026-08-30T00:23:48.343363+00:00,200,38.36,
2026-08-30T00:23:48.404980+00:00,200,34.65,
2026-08-30T00:23:48.466866+00:00,200,27.22,
2026-08-30T00:23:48.527888+00:00,200,37.24,
2026-08-30T00:23:48.589297+00:00,200,33.35,
2026-08-30T00:23:48.650070+00:00,200,29.03,
2026-08-30T00:23:48.713182+00:00,200,32.32,
2026-08-30T00:23:48.775166+00:00,200,26.69,
2026-08-30T00:23:48.836009+00:00,200,27.24,
2026-08-30T00:23:48.898493+00:00,200,28.61,
2026-08-30T00:23:48.960090+00:00,200,50.55,
2026-08-30T00:23:49.010777+00:00,200,33.86,
2026-08-30T00:23:49.070033+00:00,200,30.66,
2026-08-30T00:23:49.132770+00:00,200,35.64,
2026-08-30T00:23:49.194301+00:00,200,30.38,
2026-08-30T00:23:49.254315+00:00,200,37.68,
2026-08-30T00:23:49.316884+00:00,200,34.77,
2026-08-30T00:23:49.379990+00:00,200,28.24,
2026-08-30T00:23:49.440212+00:00,200,37.25,
2026-08-30T00:23:49.502125+00:00,200,32.41,
2026-08-30T00:23:49.564159+00:00,200,31.99,
2026-08-30T00:23:49.625349+00:00,200,33.65,
2026-08-30T00:23:49.687028+00:00,200,36.76,
2026-08-30T00:23:49.749393+00:00,200,33.23,
2026-08-30T00:23:49.812285+00:00,200,27.63,
2026-08-30T00:23:49.873388+00:00,200,34.31,
2026-08-30T00:23:49.935405+00:00,200,36.48,
2026-08-30T00:23:49.996685+00:00,200,38.98,
2026-08-30T00:23:50.058201+00:00,200,40.92,
2026-08-30T00:23:50.121802+00:00,200,33.98,
2026-08-30T00:23:50.185226+00:00,200,32.31,
2026-08-30T00:23:50.245490+00:00,200,33.15,
2026-08-30T00:23:50.306536+00:00,200,30.15,
2026-08-30T00:23:50.368381+00:00,200,26.65,
