timestamp_iso,status_code,latency_ms,error
2026-08-30T00:35:29.503746+00:00,400,20.39,
2026-08-30T00:35:29.549721+00:00,400,20.59,
2026-08-30T00:35:29.595822+00:00,400,21.1,
2026-08-30T00:35:29.641945+00:00,400,20.93,
2026-08-30T00:35:29.688241+00:00,400,21.4,
2026-08-30T00:35:29.735193+00:00,400,20.75,
2026-08-30T00:35:29.782168+00:00,400,20.91,
2026-08-30T00:35:29.828668+00:00,400,19.71,
2026-08-30T00:35:29.875649+00:00,400,20.12,
2026-08-30T00:35:29.921848+00:00,400,20.44,
2026-08-30T00:35:29.967721+00:00,400,19.74,
2026-08-30T00:35:30.015112+00:00,400,19.94,
2026-08-30T00:35:30.060051+00:00,400,19.84,
2026-08-30T00:35:30.106054+00:00,400,21.86,
2026-08-30T00:35:30.153950+00:00,400,19.97,
2026-08-30T00:35:30.200820+00:00,400,19.79,
2026-08-30T00:35:30.247265+00:00,400,20.36,
2026-08-30T00:35:30.293493+00:00,400,19.48,
2026-08-30T00:35:30.339940+00:00,400,19.66,
2026-08-30T00:35:30.385228+00:00,400,19.66,
2026-08-30T00:35:30.431872+00:00,400,19.76,
2026-08-30T00:35:30.479034+00:00,400,20.23,
2026-08-30T00:35:30.525250+00:00,400,20.3,
2026-08-30T00:35:30.571975+00:00,400,19.77,
2026-08-30T00:35:30.616842+00:00,400,19.58,
2026-08-30T00:35:30.663914+00:00,400,20.41,
2026-08-30T00:35:30.710040+00:00,400,20.06,
2026-08-30T00:35:30.757410+00:00,400,20.32,
2026-08-30T00:35:30.804202+00:00,400,20.84,
2026-08-30T00:35:30.852069+00:00,400,20.14,
2026-08-30T00:35:30.898199+00:00,400,19.6,
2026-08-30T00:35:30.945492+00:00,400,20.49,
2026-08-30T00:35:30.991859+00:00,400,20.7,
2026-08-30T00:35:31.038521+00:00,400,20.48,
2026-08-30T00:35:31.084349+00:00,400,20.06,
2026-08-30T00:35:31.130680+00:00,400,20.23,
2026-08-30T00:35:31.177319+00:00,400,22.11,
2026-08-30T00:35:31.223232+00:00,400,20.74,
2026-08-30T00:35:31.270035+00:00,400,20.62,
2026-08-30T00:35:31.316565+00:00,400,20.33,
2026-08-30T00:35:31.362975+00:00,400,19.97,
2026-08-30T00:35:31.409715+00:00,400,21.33,
2026-08-30T00:35:31.455276+00:00,400,21.28,
2026-08-30T00:35:31.502920+00:00,400,19.95,
2026-08-30T00:35:31.548783+00:00,400,20.15,
2026-08-30T00:35:31.594395+00:00,400,21.1,
2026-08-30T00:35:31.641195+00:00,400,21.43,
2026-08-30T00:35:31.688452+00:00,400,20.38,
2026-08-30T00:35:31.734308+00:00,400,20.51,
2026-08-30T00:35:31.780702+00:00,400,20.06,
2026-08-30T00:35:31.827180+00:00,400,19.3,
2026-08-30T00:35:31.871627+00:00,400,20.38,
2026-08-30T00:35:31.918833+00:00,400,20.07,
2026-08-30T00:35:31.965117+00:00,400,20.95,
2026-08-30T00:35:32.011941+00:00,400,19.02,
2026-08-30T00:35:32.058061+00:00,400,19.81,
2026-08-30T00:35:32.104761+00:00,400,20.1,
2026-08-30T00:35:32.150830+00:00,400,20.72,
2026-08-30T00:35:32.197352+00:00,400,20.88,
2026-08-30T00:35:32.243188+00:00,400,19.72,
2026-08-30T00:35:32.289486+00:00,400,19.79,
2026-08-30T00:35:32.335662+00:00,400,19.89,
2026-08-30T00:35:32.381981+00:00,400,19.85,
2026-08-30T00:35:32.427195+00:00,400,20.24,
2026-08-30T00:35:32.473023+00:00,400,20.1,
2026-08-30T00:35:32.519205+00:00,400,20.68,
2026-08-30T00:35:32.564563+00:00,400,21.0,
2026-08-30T00:35:32.611976+00:00,400,19.57,
2026-08-30T00:35:32.657896+00:00,400,20.47,
2026-08-30T00:35:32.703870+00:00,400,20.81,
2026-08-30T00:35:32.750008+00:00,400,36.41,
2026-08-30T00:35:32.786570+00:00,400,29.66,
2026-08-30T00:35:32.825569+00:00,400,21.09,
2026-08-30T00:35:32.871507+00:00,400,37.76,
2026-08-30T00:35:32.909349+00:00,400,32.35,
2026-08-30T00:35:32.941851+00:00,400,30.27,
2026-08-30T00:35:32.981105+00:00,400,20.55,
2026-08-30T00:35:33.027608+00:00,400,20.87,
2026-08-30T00:35:33.075626+00:00,400,21.02,
2026-08-30T00:35:33.122117+00:00,400,20.46,
2026-08-30T00:35:33.169363+00:00,400,21.37,
2026-08-30T00:35:33.216604+00:00,400,21.13,
2026-08-30T00:35:33.264259+00:00,400,20.39,
2026-08-30T00:35:33.310669+00:00,400,20.68,
2026-08-30T00:35:33.356309+00:00,400,20.61,
2026-08-30T00:35:33.401754+00:00,400,20.42,
2026-08-30T00:35:33.448656+00:00,400,20.21,
2026-08-30T00:35:33.494843+00:00,400,20.27,
2026-08-30T00:35:33.541972+00:00,400,19.62,
2026-08-30T00:35:33.587392+00:00,400,20.11,
2026-08-30T00:35:33.632819+00:00,400,21.26,
2026-08-30T00:35:33.679566+00:00,400,21.35,
2026-08-30T00:35:33.727673+00:00,400,20.19,
2026-08-30T00:35:33.774211+00:00,400,20.39,
2026-08-30T00:35:33.820794+00:00,400,20.26,
2026-08-30T00:35:33.867371+00:00,400,20.69,
2026-08-30T00:35:33.914815+00:00,400,19.37,
2026-08-30T00:35:33.960377+00:00,400,21.89,
2026-08-30T00:35:34.006617+00:00,400,20.59,
2026-08-30T00:35:34.053289+00:00,400,20.85,
2026-08-30T00:35:34.101021+00:00,400,21.11,
2026-08-30T00:35:34.147009+00:00,400,20.0,
2026-08-30T00:35:34.193475+00:00,400,21.3,
2026-08-30T00:35:34.239628+00:00,400,20.83,
2026-08-30T00:35:34.287034+00:00,400,20.4,
2026-08-30T00:35:34.334065+00:00,400,20.49,
2026-08-30T00:35:34.380837+00:00,400,20.23,
2026-08-30T00:35:34.426898+00:00,400,20.75,
2026-08-30T00:35:34.473078+00:00,400,20.74,
2026-08-30T00:35:34.519537+00:00,400,21.51,
2026-08-30T00:35:34.567295+00:00,400,20.58,
2026-08-30T00:35:34.613884+00:00,400,20.34,
2026-08-30T00:35:34.660141+00:00,400,20.03,
2026-08-30T00:35:34.706589+00:00,400,20.97,
2026-08-30T00:35:34.753215+00:00,400,20.64,
2026-08-30T00:35:34.799759+00:00,400,19.71,
2026-08-30T00:35:34.845826+00:00,400,20.07,
2026-08-30T00:35:34.892057+00:00,400,20.11,
2026-08-30T00:35:34.939263+00:00,400,21.03,
2026-08-30T00:35:34.984554+00:00,400,19.51,
2026-08-30T00:35:35.029692+00:00,400,19.14,
2026-08-30T00:35:35.075509+00:00,400,21.03,
2026-08-30T00:35:35.123018+00:00,400,24.89,
2026-08-30T00:35:35.169873+00:00,400,20.27,
2026-08-30T00:35:35.215793+00:00,400,20.45,
2026-08-30T00:35:35.262994+00:00,400,20.97,
2026-08-30T00:35:35.309129+00:00,400,20.78,
2026-08-30T00:35:35.355812+00:00,400,19.98,
2026-08-30T00:35:35.402249+00:00,400,19.74,
2026-08-30T00:35:35.449453+00:00,400,20.36,
2026-08-30T00:35:35.496168+00:00,400,20.03,
2026-08-30T00:35:35.541892+00:00,400,20.43,
2026-08-30T00:35:35.588652+00:00,400,20.93,
2026-08-30T00:35:35.635408+00:00,400,20.42,
2026-08-30T00:35:35.681957+00:00,400,19.93,
2026-08-30T00:35:35.727214+00:00,400,20.68,
2026-08-30T00:35:35.773424+00:00,400,20.82,
2026-08-30T00:35:35.819849+00:00,400,19.83,
2026-08-30T00:35:35.866005+00:00,400,21.18,
2026-08-30T00:35:35.913256+00:00,400,20.64,
2026-08-30T00:35:35.959047+00:00,400,20.28,
2026-08-30T00:35:36.006417+00:00,400,20.66,
2026-08-30T00:35:36.052795+00:00,400,19.94,
2026-08-30T00:35:36.098890+00:00,400,20.34,
2026-08-30T00:35:36.145079+00:00,400,21.13,
2026-08-30T00:35:36.191919+00:00,400,20.04,
2026-08-30T00:35:36.238313+00:00,400,21.72,
2026-08-30T00:35:36.286128+00:00,400,20.79,
2026-08-30T00:35:36.333223+00:00,400,20.84,
2026-08-30T00:35:36.379099+00:00,400,20.97,
2026-08-30T00:35:36.426719+00:00,400,20.03,
2026-08-30T00:35:36.472998+00:00,400,20.87,
2026-08-30T00:35:36.519014+00:00,400,21.37,
2026-08-30T00:35:36.566551+00:00,400,19.86,
2026-08-30T00:35:36.613742+00:00,400,20.23,
2026-08-30T00:35:36.660015+00:00,400,19.74,
2026-08-30T00:35:36.707113+00:00,400,20.81,
2026-08-30T00:35:36.754516+00:00,400,20.73,
2026-08-30T00:35:36.801928+00:00,400,20.56,
2026-08-30T00:35:36.848662+00:00,400,19.4,
2026-08-30T00:35:36.894692+00:00,400,20.28,
2026-08-30T00:35:36.942068+00:00,400,20.1,
2026-08-30T00:35:36.989089+00:00,400,20.18,
2026-08-30T00:35:37.035037+00:00,400,20.75,
2026-08-30T00:35:37.082014+00:00,400,20.58,
2026-08-30T00:35:37.128509+00:00,400,20.59,
2026-08-30T00:35:37.175378+00:00,400,20.11,
2026-08-30T00:35:37.221938+00:00,400,21.19,
2026-08-30T00:35:37.269901+00:00,400,19.63,
2026-08-30T00:35:37.315984+00:00,400,20.37,
2026-08-30T00:35:37.363314+00:00,400,20.29,
2026-08-30T00:35:37.409817+00:00,400,19.7,
2026-08-30T00:35:37.455644+00:00,400,20.62,
2026-08-30T00:35:37.502078+00:00,400,19.97,
2026-08-30T00:35:37.548577+00:00,400,20.34,
2026-08-30T00:35:37.594862+00:00,400,21.25,
2026-08-30T00:35:37.639665+00:00,400,20.7,
2026-08-30T00:35:37.685978+00:00,400,20.82,
2026-08-30T00:35:37.732926+00:00,400,21.89,
2026-08-30T00:35:37.780057+00:00,400,21.21,
2026-08-30T00:35:37.825837+00:00,400,19.73,
2026-08-30T00:35:37.872063+00:00,400,20.4,
2026-08-30T00:35:37.918404+00:00,400,21.66,
2026-08-30T00:35:37.965979+00:00,400,21.33,
2026-08-30T00:35:38.013009+00:00,400,20.52,
2026-08-30T00:35:38.058642+00:00,400,20.69,
2026-08-30T00:35:38.105339+00:00,400,20.8,
2026-08-30T00:35:38.152192+00:00,400,20.46,
2026-08-30T00:35:38.199022+00:00,400,20.87,
2026-08-30T00:35:38.245766+00:00,400,19.9,
2026-08-30T00:35:38.292022+00:00,400,19.94,
2026-08-30T00:35:38.337596+00:00,400,23.09,
2026-08-30T00:35:38.384000+00:00,400,21.5,
2026-08-30T00:35:38.432516+00:00,400,20.53,
2026-08-30T00:35:38.478364+00:00,400,20.38,
2026-08-30T00:35:38.523849+00:00,400,20.52,
2026-08-30T00:35:38.569234+00:00,400,21.08,
2026-08-30T00:35:38.616355+00:00,400,21.29,
2026-08-30T00:35:38.663068+00:00,400,20.07,
2026-08-30T00:35:38.707850+00:00,400,20.69,
2026-08-30T00:35:38.753302+00:00,400,20.61,
2026-08-30T00:35:38.800622+00:00,400,19.33,
2026-08-30T00:35:38.846055+00:00,400,20.27,
2026-08-30T00:35:38.893036+00:00,400,20.36,
2026-08-30T00:35:38.940080+00:00,400,20.1,
2026-08-30T00:35:38.988276+00:00,400,20.28,
2026-08-30T00:35:39.035239+00:00,400,20.29,
2026-08-30T00:35:39.082982+00:00,400,21.34,
2026-08-30T00:35:39.129378+00:00,400,20.41,
2026-08-30T00:35:39.175189+00:00,400,20.61,
2026-08-30T00:35:39.221788+00:00,400,20.25,
2026-08-30T00:35:39.268099+00:00,400,21.65,
2026-08-30T00:35:39.315418+00:00,400,20.17,
2026-08-30T00:35:39.362291+00:00,400,20.7,
2026-08-30T00:35:39.409309+00:00,400,20.61,
2026-08-30T00:35:39.454942+00:00,400,21.39,
2026-08-30T00:35:39.502941+00:00,400,19.93,
2026-08-30T00:35:39.549240+00:00,400,21.95,
2026-08-30T00:35:39.595293+00:00,400,21.17,
2026-08-30T00:35:39.641974+00:00,400,20.15,
2026-08-30T00:35:39.688545+00:00,400,21.03,
2026-08-30T00:35:39.735664+00:00,400,19.69,
2026-08-30T00:35:39.781769+00:00,400,20.24,
2026-08-30T00:35:39.828877+00:00,400,20.28,
2026-08-30T00:35:39.875756+00:00,400,19.95,
2026-08-30T00:35:39.923031+00:00,400,19.74,
2026-08-30T00:35:39.969497+00:00,400,20.61,
2026-08-30T00:35:40.015690+00:00,400,19.89,
2026-08-30T00:35:40.061823+00:00,400,19.73,
2026-08-30T00:35:40.107472+00:00,400,21.52,
2026-08-30T00:35:40.155121+00:00,400,21.59,
2026-08-30T00:35:40.201412+00:00,400,37.17,
2026-08-30T00:35:40.238659+00:00,400,29.8,
2026-08-30T00:35:40.278388+00:00,400,20.03,
2026-08-30T00:35:40.325041+00:00,400,20.16,
2026-08-30T00:35:40.371970+00:00,400,20.12,
2026-08-30T00:35:40.418423+00:00,400,19.83,
2026-08-30T00:35:40.464304+00:00,400,20.18,
2026-08-30T00:35:40.511507+00:00,400,20.13,
2026-08-30T00:35:40.558510+00:00,400,19.89,
2026-08-30T00:35:40.603985+00:00,400,20.41,
2026-08-30T00:35:40.650017+00:00,400,21.07,
2026-08-30T00:35:40.696544+00:00,400,19.79,
2026-08-30T00:35:40.742043+00:00,400,20.37,
2026-08-30T00:35:40.788877+00:00,400,19.86,
2026-08-30T00:35:40.834944+00:00,400,21.35,
2026-08-30T00:35:40.881957+00:00,400,20.6,
2026-08-30T00:35:40.927824+00:00,400,21.73,
2026-08-30T00:35:40.976362+00:00,400,21.11,
2026-08-30T00:35:41.022053+00:00,400,19.88,
2026-08-30T00:35:41.068199+00:00,400,20.84,
2026-08-30T00:35:41.115400+00:00,400,21.4,
2026-08-30T00:35:41.162248+00:00,400,21.64,
2026-08-30T00:35:41.209247+00:00,400,20.35,
2026-08-30T00:35:41.255700+00:00,400,22.19,
2026-08-30T00:35:41.303248+00:00,400,20.59,
2026-08-30T00:35:41.351169+00:00,400,21.49,
2026-08-30T00:35:41.398913+00:00,400,20.32,
2026-08-30T00:35:41.445033+00:00,400,21.37,
2026-08-30T00:35:41.491730+00:00,400,21.18,
2026-08-30T00:35:41.539301+00:00,400,20.44,
2026-08-30T00:35:41.587140+00:00,400,21.46,
2026-08-30T00:35:41.634350+00:00,400,19.78,
2026-08-30T00:35:41.680812+00:00,400,19.88,
2026-08-30T00:35:41.727134+00:00,400,19.54,
2026-08-30T00:35:41.772865+00:00,400,22.09,
2026-08-30T00:35:41.819589+00:00,400,20.31,
2026-08-30T00:35:41.866101+00:00,400,21.34,
2026-08-30T00:35:41.912890+00:00,400,20.8,
2026-08-30T00:35:41.960595+00:00,400,20.67,
2026-08-30T00:35:42.007246+00:00,400,20.57,
2026-08-30T00:35:42.054253+00:00,400,20.98,
2026-08-30T00:35:42.102317+00:00,400,20.34,
2026-08-30T00:35:42.148818+00:00,400,20.47,
2026-08-30T00:35:42.196066+00:00,400,19.61,
2026-08-30T00:35:42.241948+00:00,400,21.34,
2026-08-30T00:35:42.289048+00:00,400,19.61,
2026-08-30T00:35:42.335630+00:00,400,19.6,
2026-08-30T00:35:42.382173+00:00,400,21.11,
2026-08-30T00:35:42.429041+00:00,400,20.28,
2026-08-30T00:35:42.475070+00:00,400,20.76,
2026-08-30T00:35:42.520742+00:00,400,20.68,
2026-08-30T00:35:42.567601+00:00,400,19.83,
2026-08-30T00:35:42.614335+00:00,400,21.01,
2026-08-30T00:35:42.659892+00:00,400,20.9,
2026-08-30T00:35:42.705955+00:00,400,21.47,
2026-08-30T00:35:42.752068+00:00,400,20.96,
2026-08-30T00:35:42.797555+00:00,400,19.76,
2026-08-30T00:35:42.843813+00:00,400,36.64,
2026-08-30T00:35:42.880615+00:00,400,29.73,
2026-08-30T00:35:42.918881+00:00,400,22.33,
2026-08-30T00:35:42.964948+00:00,400,19.35,
2026-08-30T00:35:43.011092+00:00,400,20.97,
2026-08-30T00:35:43.058202+00:00,400,20.35,
2026-08-30T00:35:43.105354+00:00,400,20.21,
2026-08-30T00:35:43.152029+00:00,400,20.83,
2026-08-30T00:35:43.198532+00:00,400,19.95,
2026-08-30T00:35:43.244077+00:00,400,20.08,
2026-08-30T00:35:43.289582+00:00,400,20.6,
2026-08-30T00:35:43.336241+00:00,400,20.16,
2026-08-30T00:35:43.383000+00:00,400,20.51,
2026-08-30T00:35:43.429980+00:00,400,20.38,
2026-08-30T00:35:43.475903+00:00,400,20.62,
2026-08-30T00:35:43.523586+00:00,400,19.98,
2026-08-30T00:35:43.569295+00:00,400,20.27,
2026-08-30T00:35:43.615566+00:00,400,21.18,
2026-08-30T00:35:43.663165+00:00,400,19.66,
2026-08-30T00:35:43.710495+00:00,400,19.73,
2026-08-30T00:35:43.756531+00:00,400,20.4,
2026-08-30T00:35:43.804202+00:00,400,20.83,
2026-08-30T00:35:43.851837+00:00,400,20.41,
2026-08-30T00:35:43.899301+00:00,400,22.18,
2026-08-30T00:35:43.945668+00:00,400,20.34,
2026-08-30T00:35:43.991407+00:00,400,18.97,
2026-08-30T00:35:44.037259+00:00,400,20.06,
2026-08-30T00:35:44.083717+00:00,400,20.11,
2026-08-30T00:35:44.131821+00:00,400,20.88,
2026-08-30T00:35:44.179292+00:00,400,20.47,
2026-08-30T00:35:44.225416+00:00,400,20.67,
2026-08-30T00:35:44.272571+00:00,400,20.28,
2026-08-30T00:35:44.319046+00:00,400,19.82,
